iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,0.0021705075655117003,0.0,1.2562232610596533e-06,7.762679388179095e-13,0.016984305946832107,PASS,no_biactive,none,Solve_Succeeded,0.8022193329998117,0,initial,39,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.18339012229257887,9.094574770889448,7.949461022285312e-14,1.0905727390535394e-10
2,0.0017364060524093603,0.0,1.2562293991223132e-06,3.186340080674199e-14,0.01698430582769189,PASS,no_biactive,none,Solve_Succeeded,0.40496638000013263,0,slow,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.18339012174428015,9.094573936210589,7.94944283045637e-14,1.0905701590703068e-10
3,0.0013891248419274883,0.0,1.2562294130460697e-06,3.2085445411667024e-14,0.016984305827692992,PASS,no_biactive,none,Solve_Succeeded,0.35653777800007447,0,slow,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.18339012187625467,9.094574113300697,7.949442830406304e-14,1.0905701590696369e-10
4,0.0006945624209637441,0.0,1.2562294131768673e-06,2.919886554764162e-14,0.016984305827693533,PASS,no_biactive,none,Solve_Succeeded,0.3590745460001017,0,post_stagnation_fast,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.18339012253609363,9.094574997763704,7.949442832918956e-14,1.0905701594964835e-10
5,0.00034728121048187207,0.0,1.2562294130496137e-06,2.6756374893466273e-14,0.01698430582769149,PASS,no_biactive,none,Solve_Succeeded,0.3585695100000521,0,post_stagnation_fast,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.1833901238557244,9.094576761931814,7.9494428305151e-14,1.0905701590891345e-10
6,0.00022225997470839816,0.0,1.2562294130439333e-06,3.1308289294429414e-14,0.016984305827691743,PASS,no_biactive,none,Solve_Succeeded,0.357943688999967,0,adaptive_jump,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.18339012534027474,9.094578739135804,7.949442830294837e-14,1.0905701590487246e-10
7,0.00017780797976671854,0.0,1.2562293584524375e-06,5.257128066205041e-11,0.016984305828526412,PASS,no_biactive,none,Solve_Succeeded,0.35630897300006836,0,slow,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.18339012637567184,9.094580113094654,7.949500736208987e-14,1.090580024607301e-10
8,8.890398988335927e-05,0.0,1.2562294130447473e-06,2.8310687127941492e-14,0.016984305827689696,PASS,no_biactive,none,Solve_Succeeded,0.37571325999988403,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.18339013152533643,9.094586893010502,7.949442830362689e-14,1.0905701590595956e-10
9,4.4451994941679634e-05,0.0,1.2562293579126092e-06,5.3089976859155286e-11,0.01698430582812068,PASS,no_biactive,none,Solve_Succeeded,0.38167450599985386,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.18339014183401872,9.09460018826047,7.94946715178039e-14,1.0905742626304476e-10
10,2.844927676267497e-05,0.0,1.2562291826691022e-06,2.824469547135777e-10,0.016984305830751962,PASS,no_biactive,none,Solve_Succeeded,0.3807416579998062,0,adaptive_jump,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.1833901534389966,9.094614729292193,7.949585701874901e-14,1.0905936791802602e-10
11,2.275942141013998e-05,0.0,1.2562292773636032e-06,3.0463187528084745e-10,0.016984305829439546,PASS,no_biactive,none,Solve_Succeeded,0.3893519279999964,0,slow,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.18339016147964807,9.094624544006235,7.949533682667261e-14,1.0905856060753276e-10
12,1.137971070506999e-05,0.0,1.256229413042456e-06,3.0309088572266774e-14,0.01698430582767623,PASS,no_biactive,none,Solve_Succeeded,0.3865743310002472,0,post_stagnation_fast,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.18339020168946646,9.094670827895378,7.949442830226956e-14,1.0905701590352955e-10
13,5.689855352534995e-06,0.0,1.2562294130704427e-06,2.239985974483716e-12,0.016984305827655498,PASS,no_biactive,none,Solve_Succeeded,0.41340004600033353,0,post_stagnation_fast,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.18339028201198632,9.094750937716967,7.94944283204803e-14,1.0905701594037795e-10
14,3.641507425622397e-06,0.0,1.256229363526648e-06,2.8676439001174003e-10,0.01698430582821625,PASS,no_biactive,none,Solve_Succeeded,0.37913158800029123,0,adaptive_jump,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.18339037219368257,9.09482538647832,7.949453495359804e-14,1.0905720500221585e-10
15,2.913205940497918e-06,0.0,1.2562293112204054e-06,4.997211533463997e-10,0.016984305828511112,PASS,no_biactive,none,Solve_Succeeded,0.41779026899985183,0,slow,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.1833904347050786,9.094869505550818,7.949458953067662e-14,1.0905730450413663e-10
16,1.456602970248959e-06,0.0,1.256229413042381e-06,3.0309088572266774e-14,0.01698430582760476,PASS,no_biactive,none,Solve_Succeeded,0.41802628300001743,0,post_stagnation_fast,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.18339074590123153,9.09502967281369,7.949442830237134e-14,1.0905701590191894e-10
