iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,0.00999682911365731,0.0,0.009996839111917396,1.2744119772404361e-11,15.516874611029602,PASS,no_biactive,none,Solve_Succeeded,0.025974934000259964,0,initial,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.7719242217801548e-12,4.633469228122624,1.695215197621827e-16,8.54816600398382
2,0.007997463290925847,0.0,0.007997473289182419,1.2788658055136261e-11,15.53700237023488,PASS,no_biactive,none,Solve_Succeeded,0.023571395999624656,0,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.767997639939267e-12,4.633918769710927,7.271721113596341e-16,8.59781060247823
3,0.006397970632740679,0.0,0.0063979806309949535,1.458322763984638e-11,15.553122610261298,PASS,no_biactive,none,Solve_Succeeded,0.020240032999936375,0,slow,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.633248641215746e-12,4.6342666114388145,5.03301880473635e-16,8.63778231751536
4,0.005118376506192544,0.0,0.005118386504444518,3.1685547043169436e-11,15.566030509169062,PASS,no_biactive,none,Solve_Succeeded,0.02000637099990854,0,slow,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-2.8400300637393242e-11,4.634537423694882,3.794694305263879e-16,8.669925486472717
5,0.004094701204954035,0.0,0.004094711203203824,1.9920831000400097e-10,15.57636440471435,PASS,no_biactive,none,Solve_Succeeded,0.025653992000115977,0,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.1244487696742606e-10,4.634749340611941,3.0737223380750396e-16,8.69574710962835
6,0.0032757609639632278,0.0,0.0032757709622102883,2.073913252941215e-11,15.584636412699172,PASS,no_biactive,none,Solve_Succeeded,0.025775022999823705,0,slow,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.8612325635267387e-12,4.634915868271794,7.997687554969084e-17,8.716473439973807
7,0.0026206087711705822,0.0,0.002620618769417834,1.8566082263637008e-13,15.59125717132381,PASS,no_biactive,none,Solve_Succeeded,0.026691121000112616,0,slow,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.7583425935303733e-12,4.635047176203571,3.274579204655668e-16,8.733098936846
8,0.002096487016936466,0.0,0.0020964970151828187,1.41682397693417e-09,15.596555806706796,PASS,no_biactive,none,Solve_Succeeded,0.02332472499983851,0,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.795384821715212e-10,4.635150998853847,3.3999078565965376e-16,8.74642790058536
9,0.0016771896135491728,0.0,0.0016771996117948074,6.857791884275904e-10,15.600796018860883,PASS,no_biactive,none,Solve_Succeeded,0.024394253000082244,0,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.95566729582599e-11,4.635233287620163,1.6290808948425425e-16,8.757109417232654
10,0.0013417516908393384,0.0,0.0013417616890844003,1.686656943163576e-10,15.604189025915606,PASS,no_biactive,none,Solve_Succeeded,0.021666470000127447,0,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.6537257005885485e-10,4.635298619134408,1.2510181216372237e-16,8.765666407256338
11,0.0010734013526714707,0.0,0.0010734113509160666,1.2046570350817914e-10,15.606903968916349,PASS,no_biactive,none,Solve_Succeeded,0.020246299000064027,0,slow,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.1717163393552868e-10,4.635350569847332,9.658819449625215e-17,8.772519552931039
12,0.0008587210821371766,0.0,0.000858731080381396,1.1153947123430365e-10,15.609076267973549,PASS,no_biactive,none,Solve_Succeeded,0.01984279600037553,0,slow,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0824406484516979e-10,4.63539192920821,6.875555986936381e-17,8.778006913160938
13,0.0006869768657097414,0.0,0.0006869868500673555,5.902507269868199e-10,15.610814328935291,PASS,no_biactive,none,Solve_Succeeded,0.01960849600027359,0,slow,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-5.151458095010099e-11,4.635425099172605,3.6718826109915527e-16,8.782400032968171
14,0.0005495814925677931,0.0,0.00054959149081116,1.789443350887484e-11,15.612204917966654,PASS,no_biactive,none,Solve_Succeeded,0.02322246899984748,0,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.820975080459962e-12,4.635451178119546,3.405335771721894e-16,8.785916290710368
15,0.00043966519405423454,0.0,0.00043967517160697185,2.5415796176637626e-14,15.613317481574299,PASS,no_biactive,none,Solve_Succeeded,0.028513405000012426,0,slow,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2421348490736978e-11,4.635472655073376,1.100241708958953e-15,8.78873096745483
