iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,0.0009067742485258648,0.0,9.067742485258647e-05,9.936802719255822e-09,114.72423775723131,PASS,no_biactive,none,Solve_Succeeded,0.07010843899934116,0,initial,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,9.306405997780755e-14,0.0,0.1572241906390353
2,0.0007254193988206919,0.0,9.067742485258647e-05,9.936802719255822e-09,114.72423775723131,PASS,no_biactive,none,Solve_Succeeded,0.0685607750001509,0,slow,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,7.442807752911802e-14,0.0,0.15722419063903567
3,0.00036270969941034595,0.0,9.067742485258647e-05,9.936802719255822e-09,114.72423775723131,PASS,no_biactive,none,Solve_Succeeded,0.06591431899960298,0,post_stagnation_fast,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,7.579679937394495e-18,0.0,0.15722419063903645
4,0.00018135484970517297,0.0,9.067742485258647e-05,9.936802719255822e-09,114.72423775723131,PASS,no_biactive,none,Solve_Succeeded,0.057024349000130314,0,post_stagnation_fast,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,3.744919353633643e-18,0.0,0.1572241906390368
5,0.00011606710381131073,0.0,9.067742485258647e-05,9.936802719255822e-09,114.72423775723131,PASS,no_biactive,none,Solve_Succeeded,0.05336173200066696,0,adaptive_jump,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,2.364392954977007e-18,0.0,0.15722419063903695
6,9.285368304904858e-05,0.0,9.067742485258647e-05,9.936802719255822e-09,114.72423775723131,PASS,no_biactive,none,Solve_Succeeded,0.051278240000101505,0,slow,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.873546430166484e-18,0.0,0.157224190639037
7,4.642684152452429e-05,0.0,9.067742485258647e-05,9.936802719255822e-09,114.72423775723131,PASS,no_biactive,none,Solve_Succeeded,0.049484101999951235,0,post_stagnation_fast,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,8.918390341916425e-19,0.0,0.1572241906390371
8,2.3213420762262146e-05,0.0,9.067742485258647e-05,9.936802719255822e-09,114.72423775723131,PASS,no_biactive,none,Solve_Succeeded,0.05590589900020859,0,post_stagnation_fast,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,4.0099422024371805e-19,0.0,0.15722419063903714
9,1.4856589287847777e-05,0.0,9.067742485258647e-05,9.936802719255822e-09,114.72423775723131,PASS,no_biactive,none,Solve_Succeeded,0.06432566400053474,0,adaptive_jump,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,2.2428073900553713e-19,0.0,0.15722419063903714
10,1.1885271430278223e-05,0.0,9.067742485258647e-05,9.936802719255822e-09,114.72423775723131,PASS,no_biactive,none,Solve_Succeeded,0.0655663640000057,0,slow,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.61402945815403e-19,0.0,0.15722419063903711
11,5.942635715139111e-06,0.0,9.067742485258647e-05,9.936802719255822e-09,114.72423775723131,PASS,no_biactive,none,Solve_Succeeded,0.06464725200021348,0,post_stagnation_fast,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,3.579853216361805e-20,0.0,0.15722419063903717
12,2.9713178575695557e-06,0.0,9.067742485258647e-05,9.936802719255822e-09,114.72423775723131,PASS,no_biactive,none,Solve_Succeeded,0.06312651999996888,0,post_stagnation_fast,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-2.702521568183461e-20,0.0,0.0,0.15722419063903717
13,1.901643428844516e-06,0.0,9.067742485258647e-05,9.936802719255822e-09,114.72423775723131,PASS,no_biactive,none,Solve_Succeeded,0.0667283109996788,0,adaptive_jump,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,6.19994284370235e-20,0.0,0.1572241906390372
14,1.5213147430756129e-06,0.0,9.067742485258647e-05,9.936802719255822e-09,114.72423775723131,PASS,no_biactive,none,Solve_Succeeded,0.06380332700064173,0,slow,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-3.70127506298286e-20,0.0,0.0,0.15722419063903717
15,7.606573715378064e-07,0.0,9.067742485258647e-05,9.936802719255822e-09,114.72423775723131,PASS,no_biactive,none,Solve_Succeeded,0.056361732999903325,0,post_stagnation_fast,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.344666573700956e-20,0.0,0.0,0.15722419063903717
16,3.803286857689032e-07,0.0,9.067742485258647e-05,9.936802719255822e-09,114.72423775723131,PASS,no_biactive,none,Solve_Succeeded,0.05101651299992227,0,post_stagnation_fast,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.662197506987542e-20,0.0,0.0,0.1572241906390372
17,2.434103588920981e-07,0.0,9.067742485258647e-05,9.936802719255822e-09,114.72423775723131,PASS,no_biactive,none,Solve_Succeeded,0.05128444900037721,0,adaptive_jump,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.138679434335072e-20,0.0,0.0,0.15722419063903717
18,1.9472828711367852e-07,0.0,9.067742485258647e-05,9.936802719255822e-09,114.72423775723131,PASS,no_biactive,none,Solve_Succeeded,0.053691721000177495,0,slow,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.312033539291465e-20,0.0,0.0,0.15722419063903717
19,9.736414355683926e-08,0.0,9.067742485258647e-05,9.936802719255822e-09,114.72423775723131,PASS,no_biactive,none,Solve_Succeeded,0.05005665000044246,0,post_stagnation_fast,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.64577082117642e-20,0.0,0.0,0.15722419063903717
20,4.868207177841963e-08,0.0,4.874869530965498e-08,1.2008385952277933e-09,114.72423776227085,PASS,no_biactive,none,Solve_Succeeded,0.18856012299966096,0,post_stagnation_fast,10,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.2201107523031864e-20,0.0,0.0,0.15722419080626385
