iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000092534826,2.3950756267154816e-08,0.9645730729444146,PASS,PASS,none,Solve_Succeeded,50.886102268999934,117,initial,415,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.6591325443909744e-12,0.009962083217331011,2.499080192988953e-12,0.0003262707352452866
2,0.5,0.0,0.5000000096951961,1.0252232396368299e-10,1.0992168027394564,PASS,PASS,none,Solve_Succeeded,6.14423926500001,71,slow,51,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.944180508799933e-12,0.02190946339080468,2.4998449746134736e-12,0.0004294343068353861
3,0.25,0.0,0.24999999078406754,0.0001383612969139969,1.1839749244227622,PASS,PASS,none,Solve_Succeeded,5.862368663999973,53,slow,51,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.8539642990138047e-10,0.06021232025358122,1.5052493932743808e-10,0.00014102443920461363
4,0.125,0.0,0.12500000971833317,0.0003144394851323021,1.2232966875583309,PASS,PASS,none,Solve_Succeeded,5.83696867499998,48,slow,49,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.1414519177471374e-12,0.031524730062629465,2.3913784642368997e-12,0.00019422502251597792
5,0.0625,0.0,0.06250000918583706,3.234595033865684e-10,1.2437527600896752,PASS,PASS,none,Solve_Succeeded,5.863698711999973,34,slow,50,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.353576129092826e-12,0.03389446652351337,7.457135333869172e-12,0.00023903194364540217
6,0.03125,0.0,0.0312500097371336,1.130729116255545e-10,1.260364671400031,PASS,PASS,none,Solve_Succeeded,5.190877687000011,26,slow,40,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.0817080959769505e-12,0.03590305479034259,2.4999000125481876e-12,0.0002616199648708072
7,0.015625,0.0,0.015625009233557377,4.043839623451591e-09,1.2675370355820466,PASS,PASS,none,Solve_Succeeded,3.3118775939999523,20,slow,28,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.696515980131059e-12,0.03699607558249133,6.926557014242711e-12,0.0002421731772341529
8,0.0078125,0.0,0.007812509705099094,3.48908972026829e-10,1.271145201336108,PASS,PASS,none,Solve_Succeeded,3.896616502000029,11,slow,31,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.1605440333267265e-12,0.03730786391080478,2.4999000110986424e-12,0.00026066207160285455
9,0.00390625,0.0,0.003906259689927939,5.942812854233676e-11,1.2729417102624756,PASS,PASS,none,Solve_Succeeded,3.8771288639999284,9,slow,33,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.1717465798016232e-12,0.03742321928134403,2.4999000009561027e-12,0.0002578742127465477
10,0.001953125,0.0,0.001953134670127885,2.6510738049267957e-12,1.2738372161235938,PASS,PASS,none,Solve_Succeeded,2.874915643999998,6,slow,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.1769477047006416e-12,0.037459537682649445,2.499900011237774e-12,0.00026334046990876526
11,0.0009765625,0.0,0.0009765721696556155,7.797946786183706e-11,1.2742842488205484,PASS,PASS,none,Solve_Succeeded,3.9154592630000025,6,slow,33,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.1816119980028707e-12,0.03749553332547391,2.499900011200565e-12,0.00026396616914420675
12,0.00048828125,0.0,0.0004882909188118955,3.1498918369675704e-11,1.2745084478969595,PASS,PASS,none,Solve_Succeeded,2.8567205990000275,6,slow,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.1850254838103347e-12,0.03754061123905811,2.4999000111420916e-12,0.0002643578054404451
13,0.000244140625,0.0,0.00024415029358267244,3.923490404095231e-10,1.274621021324403,PASS,PASS,none,Solve_Succeeded,3.211627412999974,4,slow,27,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.1864726148180486e-12,0.037554368491744296,2.4998946612536024e-12,0.00025870310113159756
14,0.0001220703125,0.0,0.00012207998094216813,2.9735859147433986e-10,1.2746771991176715,PASS,PASS,none,Solve_Succeeded,3.4816634170000498,4,slow,28,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.1870564942898635e-12,0.03756290496714955,2.499884877395176e-12,0.00025437086988979325
15,6.103515625e-05,0.0,6.104461219504388e-05,7.029969756912318e-10,1.2747052804214223,PASS,PASS,none,Solve_Succeeded,3.2282677529999546,4,slow,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.22856521950757e-12,0.03756698333382114,4.1008583831594415e-12,0.0002506187935787424
16,3.0517578125e-05,0.0,3.052724647319372e-05,2.73509102694657e-10,1.2747193077884253,PASS,PASS,none,Solve_Succeeded,3.0573333670000693,4,fast,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.1874834609282438e-12,0.03756889054398255,2.499896794695309e-12,0.000256044580562265
17,1.52587890625e-05,0.0,1.5268457446995018e-05,5.532508935800269e-11,1.2747263242755402,PASS,PASS,none,Solve_Succeeded,3.343472864999967,3,fast,27,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.1875533271530215e-12,0.037570250509348785,2.49990000538296e-12,0.0002625040413092688
18,7.62939453125e-06,0.0,7.638969615393515e-06,4.5519189630487144e-10,1.2748237562025995,PASS,PASS,none,Solve_Succeeded,4.910363835999988,3,slow,40,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.989931364526272e-12,0.037981725564441,3.153927922489759e-12,0.00025917129350783147
19,3.814697265625e-06,0.0,3.8243607607856384e-06,4.4665364461892896e-11,1.274825535620327,PASS,PASS,none,Solve_Succeeded,2.831333475000065,3,slow,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.1625263003234274e-12,0.037983323850801325,2.4998999953161866e-12,0.0002684249988284718
20,1.9073486328125e-06,0.0,1.9170122371119187e-06,7.623158838389061e-12,1.2748264268636387,PASS,PASS,none,Solve_Succeeded,2.9684272299999748,3,fast,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.1625197372477414e-12,0.03798697377954058,2.499900008913554e-12,0.0002746389508769472
21,9.5367431640625e-07,0.0,9.633380900002025e-07,1.5565295939364097e-11,1.2748268723101515,PASS,PASS,none,Solve_Succeeded,3.6145902490000026,3,fast,29,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.1625164061198635e-12,0.03799381114242103,2.49990000947676e-12,0.0002828493457815848
