iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000095883756,9.528627192834094e-11,0.21661337813133574,PASS,PASS,none,Solve_Succeeded,16.08381600299981,228,initial,67,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.112921869734032e-12,0.0078043373995155116,3.333221293815327e-12,8.457927793454613e-06
2,0.5,0.0,0.5000000098354993,7.299832359940195e-08,1.224000592762461,PASS,PASS,none,Solve_Succeeded,15.588938493001478,138,slow,69,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.1649178074401317e-12,0.01762739079329313,3.331522058539484e-12,6.142446312234479e-06
3,0.25,0.0,0.2500000099179095,2.571245819038559e-08,2.482752580364317,PASS,PASS,none,Solve_Succeeded,19.660241445999418,95,slow,89,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.1915833387585688e-12,0.02413244237186768,3.3332903525664947e-12,1.9446978459295708e-07
4,0.125,0.0,0.1250000099586842,1.0118552828952687e-08,3.482158745124656,PASS,PASS,none,Solve_Succeeded,17.73238232299991,47,slow,83,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2049553711076133e-12,0.04846098597012284,3.3488752420226874e-12,7.136745764643153e-10
5,0.0625,0.0,0.06250000997880778,1.1215307155199028e-10,4.161886126645849,PASS,PASS,none,Solve_Succeeded,16.133817085999908,23,slow,74,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2118228369569428e-12,0.09358168229900253,3.3430871833864834e-12,1.1309215206824474e-09
6,0.03125,0.0,0.0312500099880547,3.5884421733514346e-07,4.59020027062694,PASS,PASS,none,Solve_Succeeded,18.73060334699767,15,slow,76,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2133779865578215e-12,0.1574835690836924,3.338159703719127e-12,2.258758622039502e-09
7,0.015625,0.0,0.01562500986758123,4.087911367526426e-06,4.8498171127570275,PASS,PASS,none,Solve_Succeeded,20.03081327900145,16,slow,64,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.883241227457429e-11,0.22674931142357405,5.85227994171834e-11,7.925338986296653e-08
8,0.0078125,0.0,0.007812509995029268,6.590354915438079e-09,5.005511692681705,PASS,PASS,none,Solve_Succeeded,12.099354076999589,12,slow,49,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2133779865578215e-12,0.29314935890898564,-2.437564073809666e-10,9.003973738236145e-09
9,0.00390625,0.0,0.00390625999232799,4.6345615861004275e-07,5.098967421314853,PASS,PASS,none,Solve_Succeeded,11.135578567002085,9,slow,42,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.211486316368094e-12,0.35218311838843985,-3.2685730458462897e-10,2.726787956528386e-08
10,0.001953125,0.0,0.0019531349977728197,3.3449214589548887e-09,5.155334287472687,PASS,PASS,none,Solve_Succeeded,11.246495655999752,7,slow,43,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2133779865578215e-12,0.4497988700721172,-5.748443706433032e-10,2.3133802998161224e-08
11,0.0009765625,0.0,0.0009765724980779808,1.989171712329235e-09,5.188134648453536,PASS,PASS,none,Solve_Succeeded,8.718864727998152,8,slow,32,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2133779865578215e-12,0.5446105592549437,-7.151446407473491e-10,4.627026758418302e-08
12,0.00048828125,0.0,0.0004882912483554384,4.270301857565648e-09,5.206197207943056,PASS,PASS,none,Solve_Succeeded,6.4108581010004855,6,slow,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2133779865578215e-12,0.6166198482608322,3.3333533620255776e-12,9.255664587541969e-08
