iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.000000007362159,5.228393758406695e-11,3.276117686642636,PASS,PASS,none,Solve_Succeeded,202.2907746589999,78,initial,775,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.8477967306681057e-13,0.003395746464822952,2.371543860091172e-12,0.00036568455224859995
2,0.5,0.0,0.500000007691077,8.472508971440472e-10,3.299769868685152,PASS,PASS,none,Solve_Succeeded,10.669515849000163,49,slow,45,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.290048082266372e-12,0.0038288254844614416,2.4996993059266315e-12,0.0003392978806133391
3,0.25,0.0,0.2500000074066787,3.407610395960071e-10,3.31661060672186,PASS,PASS,none,Solve_Succeeded,10.93909771899962,24,slow,48,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3001914993080105e-12,0.0029780356193730203,2.4995681176679807e-12,0.00032865542102223765
4,0.125,0.0,0.12500000696448144,3.1490798694473967e-11,3.326652236555027,PASS,PASS,none,Solve_Succeeded,10.6986255300003,13,slow,47,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3792697076948023e-12,0.0019766923149749684,1.6422435598711398e-12,0.0003606139521220246
5,0.0625,0.0,0.06250000690849197,1.2921613778971164e-10,3.332119838396763,PASS,PASS,none,Solve_Succeeded,6.523260740999831,12,slow,29,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.297549104401232e-12,0.0017174176268525748,2.4999000049895574e-12,0.00036130719341503947
6,0.03125,0.0,0.03125000731160328,2.2006590515764026e-10,3.3347456551494385,PASS,PASS,none,Solve_Succeeded,5.3425547530000586,8,slow,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.2897863833999412e-12,0.0017784604248594165,2.4999000048872087e-12,0.0003625381980622062
7,0.015625,0.0,0.015625006829307467,7.479798030951557e-12,3.335905576488799,PASS,PASS,none,Solve_Succeeded,8.596421067999927,7,slow,40,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.2850551317999386e-12,0.0016817776916782116,2.4999000021008367e-12,0.0003567266816260097
8,0.0078125,0.0,0.0078125048203687,2.1337303383575073e-08,3.336416573938318,PASS,PASS,none,Solve_Succeeded,11.305432310000015,7,slow,49,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3719857285672247e-11,0.010693928808743765,2.6732340491971642e-11,0.0003264068832031658
9,0.00390625,0.0,0.003906255629927631,5.001628464694485e-10,3.3366740912859147,PASS,PASS,none,Solve_Succeeded,9.042563457999677,5,slow,41,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.281821544738489e-12,0.0014112283980830813,2.499875560223111e-12,0.00033620093830602623
10,0.001953125,0.0,0.001953130583533162,2.9911343926165924e-10,3.3368036723076218,PASS,PASS,none,Solve_Succeeded,4.633573869000429,4,slow,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.2818176968459504e-12,0.001365420462868845,2.499895058466379e-12,0.00034413307819440055
