iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,0.978257167788456,4.1381176263399766e-11,7.487305008815839e-16,PASS,PASS,none,Solve_Succeeded,7.585383231999913,481,initial,27,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.000984283457155e-12,0.0009999999999998998,3.6334725975422095e-12,4.034075186419054e-11
2,0.5,0.0,0.5000000097411186,1.183050601927249e-10,0.21578375130138072,PASS,PASS,none,Solve_Succeeded,16.798547970999607,396,slow,62,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.223944971283894e-12,0.012408982356497286,3.333228231013038e-12,6.606965152943383e-06
3,0.25,0.0,0.2500000098967709,2.8735221667408606e-09,1.220348852624306,PASS,PASS,none,Solve_Succeeded,20.292091885000445,247,slow,81,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.327827936538362e-12,0.02809044648297313,3.3331900227568674e-12,5.417418683427014e-06
4,0.125,0.0,0.12500000994866084,2.9368268858465107e-08,2.475798355519895,PASS,PASS,none,Solve_Succeeded,20.377492037000593,169,slow,93,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.381114440504392e-12,0.03878185842151156,3.33331849757737e-12,1.3043615258933772e-07
5,0.0625,0.0,0.06250000997437528,3.806634303192731e-08,3.47290071903487,PASS,PASS,none,Solve_Succeeded,19.945610255000247,77,slow,84,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.407856253007101e-12,0.07851328417612337,3.3500553657668595e-12,6.638417602319722e-10
6,0.03125,0.0,0.031250009987021966,4.571596079125384e-10,4.151318933058898,PASS,PASS,none,Solve_Succeeded,16.288828904000184,36,slow,64,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.421575997919363e-12,0.15177813682813154,3.3430732826279947e-12,1.1325144452585302e-09
7,0.015625,0.0,0.015625009993161857,1.3614395498115495e-08,4.578846492441485,PASS,PASS,none,Solve_Succeeded,24.638386377000643,29,slow,90,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.426855963316673e-12,0.2877647307721734,3.3381522495049546e-12,2.2621765188602187e-09
8,0.0078125,0.0,0.007812509979084318,4.932688336377832e-06,4.8381837853283205,PASS,PASS,none,Solve_Succeeded,21.45435656799964,21,slow,71,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.176856703220625e-11,0.37126885327151743,1.6402897840976578e-11,2.2225701703235837e-08
9,0.00390625,0.0,0.0039062599941546575,4.6419394650379885e-06,4.995021751579658,PASS,PASS,none,Solve_Succeeded,11.272682732999783,11,slow,42,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.888983749845901e-12,0.5164091769419621,7.448863684451367e-12,1.9248611989593728e-08
10,0.001953125,0.0,0.001953134997522672,1.1551279342170108e-06,5.089804994067896,PASS,PASS,none,Solve_Succeeded,11.889977593999902,8,slow,48,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.384329199365017e-12,0.61022715261443,4.808512805847003e-12,1.668073108138169e-08
11,0.0009765625,0.0,0.0009765724988492082,8.456539784214149e-10,5.146606968589097,PASS,PASS,none,Solve_Succeeded,9.38149216399961,8,slow,36,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.426855963316673e-12,0.7372766726786308,-2.950110632956092e-10,2.3132145249001496e-08
12,0.00048828125,0.0,0.0004882912492392185,1.7981920401362804e-10,5.180754697002583,PASS,PASS,none,Solve_Succeeded,10.027735178000512,8,slow,39,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.426855963316674e-12,0.8227653200037367,-1.421562808397763e-10,4.626583068946202e-08
