iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000089241114,2.332352921907699e-09,3.846242359970699,PASS,PASS,none,Solve_Succeeded,64.85659181499977,189,initial,502,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.757616806199651e-12,0.008454688148596847,2.4998999606004034e-12,0.001170326244733756
2,0.5,0.0,0.5000000094363836,3.9830961492500236e-10,3.9426287978948293,PASS,PASS,none,Solve_Succeeded,7.162045040000521,162,slow,62,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.7215475167658763e-12,0.01295882140217675,2.499895870582584e-12,0.0013512922284843365
3,0.25,0.0,0.25000000959890006,3.803873299679239e-09,4.024433733766011,PASS,PASS,none,Solve_Succeeded,9.437956805000795,142,slow,78,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.695318087047637e-12,0.014913966766676527,2.499899991742592e-12,0.0013444961121090373
4,0.125,0.0,0.12500000958127191,1.1761255441777863e-09,4.083759816040604,PASS,PASS,none,Solve_Succeeded,5.73272420000103,124,slow,50,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.6977173592073297e-12,0.012511645308398043,2.499889211611472e-12,0.0014647250635510748
5,0.0625,0.0,0.0625000096229919,1.0632401209464959e-10,4.1179933925116385,PASS,PASS,none,Solve_Succeeded,6.226272469999458,126,slow,44,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.6864466319586535e-12,0.011090343479116872,2.49989999181328e-12,0.0015565020283499617
6,0.03125,0.0,0.031250007126345895,3.0073513124229123e-13,4.136189526883642,PASS,PASS,none,Solve_Succeeded,5.994308528001056,111,slow,42,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.4058651050887455e-11,0.011374389475374549,2.229612160744054e-11,0.001450228678726893
7,0.015625,0.0,0.015625009718711273,8.198934089199653e-10,4.144797626755105,PASS,PASS,none,Solve_Succeeded,4.514874148000672,104,slow,32,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.6969370361869917e-12,0.011189041001204728,2.4998999916047415e-12,0.001638876788363313
8,0.0078125,0.0,0.007812509655097962,7.238857299984249e-11,4.148997544707781,PASS,PASS,none,Solve_Succeeded,5.55504372300129,83,slow,38,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.698520209408706e-12,0.010994852069552783,2.4998989587825894e-12,0.001564231068722157
9,0.00390625,0.0,0.003906259636028634,8.571310328164827e-11,4.150994531783903,PASS,PASS,none,Solve_Succeeded,4.663862944000357,79,slow,33,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.698628467011232e-12,0.009666263989921901,2.499899991423596e-12,0.0016275766145196569
10,0.001953125,0.0,0.001953134459289535,9.899857083498447e-10,4.151993637951536,PASS,PASS,none,Solve_Succeeded,6.873000225999931,73,slow,31,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.0166576750288365e-12,0.009123982163748661,3.722032805179417e-12,0.0015340077443929936
11,0.0009765625,0.0,0.0009765721340316681,1.510380258362698e-10,4.152498559731801,PASS,PASS,none,Solve_Succeeded,5.6155068059997575,72,slow,38,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.6973268423213417e-12,0.008754447505329839,2.4998999913837223e-12,0.0016198912658211915
12,0.00048828125,0.0,0.0004882908813280493,1.0532671956831052e-11,4.152752642323379,PASS,PASS,none,Solve_Succeeded,4.593540544999996,68,slow,32,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.6971017666603086e-12,0.008535462323901564,2.4998999913607313e-12,0.001618862312628301
13,0.000244140625,0.0,0.00024415025460028595,3.754731248140075e-10,4.152880156730769,PASS,PASS,none,Solve_Succeeded,4.8447473629985325,63,slow,33,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.696892249511238e-12,0.008416581724582772,2.4998999913767805e-12,0.0016207709486133158
14,0.0001220703125,0.0,0.00012208021117729662,1.5609553840473245e-10,4.1529639386701245,PASS,PASS,none,Solve_Succeeded,6.3247366810010135,63,slow,42,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.6975614624838232e-12,0.009554738931942993,2.4998999913645013e-12,0.0016183493285081003
15,6.103515625e-05,0.0,6.104512797496844e-05,7.930964357472092e-10,4.153003869030393,PASS,PASS,none,Solve_Succeeded,6.914753142998961,61,slow,51,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.6978331753002462e-12,0.025624336087954516,2.4998999897811887e-12,0.0015973262084956674
16,3.0517578125e-05,0.0,3.0527547925749864e-05,2.436852672492726e-10,4.153031101687486,PASS,PASS,none,Solve_Succeeded,7.263355412000237,59,slow,54,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.698126642069503e-12,0.025934870325562798,2.499899991448757e-12,0.0016210501147614857
