iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000094466057,1.2559226214570174e-08,1.3402342740446977,PASS,PASS,none,Solve_Succeeded,114.04578659200342,121,initial,682,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.1207354584215883e-12,0.007822336113617729,2.4971427572192555e-12,0.00176837753551352
2,0.5,0.0,0.5000000095438792,2.1504353853174507e-11,1.4993208398591256,PASS,PASS,none,Solve_Succeeded,11.458115968001948,97,slow,88,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.1807302261071924e-12,0.013532948189126424,2.4998999914429445e-12,0.0014420755616852297
3,0.25,0.0,0.2500000096059349,1.1664145306735613e-10,1.6196987119811197,PASS,PASS,none,Solve_Succeeded,8.468854422000732,91,slow,66,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.1858763327622086e-12,0.02166996586766525,-3.013880424413181e-11,0.0017918595750692
4,0.125,0.0,0.1250000096300021,4.992280036794543e-12,1.7695641112241935,PASS,PASS,none,Solve_Succeeded,5.684104199001013,86,slow,46,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.173525299933033e-12,0.02325689422040035,2.4998999908026546e-12,0.002104886099354577
5,0.0625,0.0,0.06250000967838502,2.0917369225603721e-10,1.8689983958607768,PASS,PASS,none,Solve_Succeeded,8.039031730997522,84,slow,65,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.176040351280731e-12,0.024401919091506012,2.4998984116672813e-12,0.0019022638207574617
6,0.03125,0.0,0.03125000859102313,1.140867353635196e-07,1.916108152635405,PASS,PASS,none,Solve_Succeeded,3.498279278002883,81,slow,28,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.089375860004867e-12,0.02494907894091735,1.0450269700863942e-11,0.0018120579927009886
7,0.015625,0.0,0.015625009668932842,4.658694349938984e-11,1.9412273479224356,PASS,PASS,none,Solve_Succeeded,6.311494515000959,80,slow,52,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.1728807470792474e-12,0.02496988790215959,2.499899990517828e-12,0.002070473744131256
8,0.0078125,0.0,0.00781250967179184,1.7314441547178205e-10,1.9540970912099642,PASS,PASS,none,Solve_Succeeded,2.98363920400152,77,slow,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.1721502908581052e-12,0.02494256001969984,2.4998999107155374e-12,0.0020515504850735135
9,0.00390625,0.0,0.003906259673347469,2.063647928205115e-11,1.9606147317742577,PASS,PASS,none,Solve_Succeeded,2.8264442440013227,76,slow,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.1717003374695946e-12,0.024927878057368038,2.4998999905745737e-12,0.002093784499328134
10,0.001953125,0.0,0.001953134673982929,5.182287350640838e-12,1.9638980186717014,PASS,PASS,none,Solve_Succeeded,3.093113106999226,76,slow,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.171594370826533e-12,0.0249184539976079,2.499899990527385e-12,0.002097050232622075
11,0.0009765625,0.0,0.0009765721742997586,6.116591157179219e-10,1.965546309857483,PASS,PASS,none,Solve_Succeeded,3.5168714100000216,75,slow,29,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.1715452952844555e-12,0.024913764300333173,2.499899987802136e-12,0.002088161737748361
12,0.00048828125,0.0,0.0004882909244729999,4.497019284386713e-11,1.9663728392389728,PASS,PASS,none,Solve_Succeeded,3.1881648800008406,74,slow,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.1715141596539695e-12,0.02491075185132615,2.4998999904801616e-12,0.002100667844937426
13,0.000244140625,0.0,0.00024415029957462303,8.384674760053556e-10,1.9667888320258389,PASS,PASS,none,Solve_Succeeded,3.7882773880010063,74,slow,30,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.171506445212086e-12,0.024908101178675594,2.4998999895696785e-12,0.0020966116869076987
14,0.0001220703125,0.0,0.00012207998713663056,1.6663187101633007e-10,1.9669980459004726,PASS,PASS,none,Solve_Succeeded,4.0636444029987615,74,slow,32,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.171507388064159e-12,0.024906663236451607,2.49989996588409e-12,0.002080482229982956
15,6.103515625e-05,0.0,6.104499446173772e-05,3.69732676136235e-11,1.9671033304668268,PASS,PASS,none,Solve_Succeeded,4.437281491002068,73,slow,36,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.1715133456888334e-12,0.03782495536159076,2.499899990471237e-12,0.002103577455496776
16,3.0517578125e-05,0.0,3.052742318744315e-05,7.088544830950602e-12,1.9671577242248564,PASS,PASS,none,Solve_Succeeded,5.041940417002479,73,slow,41,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.1715161850471783e-12,0.03908734482761931,2.499899990483716e-12,0.0021057153360896533
17,1.52587890625e-05,0.0,1.5268634207597748e-05,3.270087127718222e-12,1.9671849262521979,PASS,PASS,none,Solve_Succeeded,4.8850568140005635,63,slow,39,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.171517448136852e-12,0.039110338636749606,2.4998999904701676e-12,0.0021044032809391772
18,7.62939453125e-06,0.0,7.639239721114813e-06,4.35404987876024e-11,1.967198527979931,PASS,PASS,none,Solve_Succeeded,6.142884593002236,63,slow,49,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.171518083277713e-12,0.03912182709244904,2.49989999047296e-12,0.002105034436750739
19,3.814697265625e-06,0.0,3.824696240701594e-06,5.761486163104092e-10,1.9672168300387092,PASS,PASS,none,Solve_Succeeded,6.628911594998499,63,slow,53,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.171591890184482e-12,0.0740787717190626,2.4998999904376143e-12,0.002107189316209888
20,1.9073486328125e-06,0.0,1.9173483293893676e-06,6.191714820216997e-10,1.9672890074390417,PASS,PASS,none,Solve_Succeeded,7.782547185001022,50,fast,60,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.1718083241743486e-12,0.09697584376509095,2.4998999490637724e-12,0.002107893618866248
21,9.5367431640625e-07,0.0,9.636741335861617e-07,3.959270887242914e-10,1.9676387908469415,PASS,PASS,none,Solve_Succeeded,4.165650656999787,30,slow,33,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.1722000087864053e-12,0.15229084336233328,2.4998999756178452e-12,0.0021542003528523105
