iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000086838026,8.749596602797283e-10,3.6152435641099347,PASS,PASS,none,Solve_Succeeded,160.1472944220004,304,initial,647,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-2.222170677076213e-11,0.005666734242876845,-8.422511428757909e-11,0.0006215291196481336
2,0.5,0.0,0.5000000090971877,2.4714187771406077e-11,3.6527955349796803,PASS,PASS,none,Solve_Succeeded,16.51555537599961,180,slow,65,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.426309857356643e-12,0.008181944576233243,2.4991978893776064e-12,0.00041331745316736514
3,0.25,0.0,0.2500000092293396,5.213972473498276e-12,3.697679590566818,PASS,PASS,none,Solve_Succeeded,12.486482584999976,162,slow,53,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.4299336549265985e-12,0.007025642058032278,2.4999000023941582e-12,0.0004206659305059095
4,0.125,0.0,0.1250000091495971,1.555925007770987e-11,3.725518850145938,PASS,PASS,none,Solve_Succeeded,11.194901819999359,150,slow,45,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.4265473539451815e-12,0.004616586004335467,2.4999000017286785e-12,0.0004394651582417349
5,0.0625,0.0,0.06250000732387423,1.0838287906045352e-09,3.7405701133204334,PASS,PASS,none,Solve_Succeeded,11.90980984000089,142,slow,46,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.443803697828756e-12,0.004021557453377065,7.767011602287933e-12,0.00041430203588130023
6,0.03125,0.0,0.03125000904180564,3.2596760360381616e-09,3.7486776161176127,PASS,PASS,none,Solve_Succeeded,10.93997243800004,139,slow,42,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.4399951088557608e-12,0.005071113597051795,2.4999000009983196e-12,0.00046302115108409325
7,0.015625,0.0,0.015625009089786,2.0563266022480314e-10,3.7526712129396462,PASS,PASS,none,Solve_Succeeded,12.876441770000383,135,slow,49,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.4483938846645423e-12,0.005794200307928409,2.499899997480557e-12,0.0004475074464349082
8,0.0078125,0.0,0.007812509253990501,7.53270593470412e-09,3.754601132691636,PASS,PASS,none,Solve_Succeeded,10.66874954800005,132,slow,45,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.450842704712758e-12,0.00638882377016408,2.4997670227002326e-12,0.0004221865324534421
9,0.00390625,0.0,0.003906259225463829,5.309441569126966e-09,3.755526013380221,PASS,PASS,none,Solve_Succeeded,10.670100728000762,128,slow,47,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.4553047861642019e-12,0.005594391801887842,2.4998734966581894e-12,0.00042375305120956173
10,0.001953125,0.0,0.0019531337041276972,3.7841047808261086e-10,3.7559623484101645,PASS,PASS,none,Solve_Succeeded,9.308827148999626,128,slow,44,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.4562947669672371e-12,0.005105279758440481,2.499900000980015e-12,0.0004438809741210781
11,0.0009765625,0.0,0.0009765711503542148,1.4237328131759888e-09,3.756180609681104,PASS,PASS,none,Solve_Succeeded,6.730106660001184,127,slow,30,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.4565388726313218e-12,0.005113284153628727,2.4998554603549967e-12,0.0004209688120930447
12,0.00048828125,0.0,0.0004882898889327225,1.4174540618398616e-09,3.7562907927015545,PASS,PASS,none,Solve_Succeeded,6.746692482000071,126,slow,31,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.456661524094318e-12,0.0050825738053760575,2.499778574843254e-12,0.0004163882549997854
13,0.000244140625,0.0,0.0002441487989096925,4.662308860379008e-10,3.75634620934589,PASS,PASS,none,Solve_Succeeded,7.588452390000384,126,slow,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.936971859001386e-12,0.005058626554249052,3.323968458874455e-12,0.00041946310453708983
14,0.0001220703125,0.0,0.0001220767254308378,1.274441252806539e-09,3.756374028121421,PASS,PASS,none,Solve_Succeeded,7.4387359360007395,123,slow,32,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.7800764202880676e-12,0.005043052694654405,6.4867424666826595e-12,0.0004100817868879147
15,6.103515625e-05,0.0,6.104320564316092e-05,3.4804815220211907e-10,3.756387930945106,PASS,PASS,none,Solve_Succeeded,7.929796108999653,121,slow,35,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.0483883686915044e-12,0.005034127712497295,3.5150917687741467e-12,0.00042038258161905735
