iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.000000009332721,6.696666554617536e-10,1.174683359158016,PASS,PASS,none,Solve_Succeeded,187.34262795700124,230,initial,890,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.052371732736028e-12,0.01056343285567185,2.4999000008013e-12,0.0004744846597283198
2,0.5,0.0,0.5000000078351207,2.95274300565751e-08,1.520841854489497,PASS,PASS,none,Solve_Succeeded,16.560749406999093,166,slow,84,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.786140618196479e-11,0.022725844089002956,2.079290098993128e-11,0.0005530605825989979
3,0.25,0.0,0.25000000985100934,8.698960181352522e-08,1.7856459439499808,PASS,PASS,none,Solve_Succeeded,29.528788048002752,125,slow,139,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.446581183438918e-12,0.061606521726542116,4.538834354714124e-12,0.0005215752349174487
4,0.125,0.0,0.12500000991013538,1.5841374878533543e-09,1.9638359610186198,PASS,PASS,none,Solve_Succeeded,7.505529210000532,153,slow,40,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.984532099842614e-12,0.10203083943557634,2.4969559995125564e-12,0.000248239921112168
5,0.0625,0.0,0.06250000991087429,1.6770966887842716e-11,2.124146293217859,PASS,PASS,none,Solve_Succeeded,10.24488087699865,135,slow,51,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.9351666023761286e-12,0.11220105453701602,2.4999000170890586e-12,0.00021165980467411334
6,0.03125,0.0,0.03125000991412877,2.5014371785890466e-11,2.2279670819923845,PASS,PASS,none,Solve_Succeeded,8.172710501999973,139,slow,40,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.030607267654897e-12,0.12208170245436195,2.4999000192147888e-12,0.0001972424903453798
7,0.015625,0.0,0.01562500991721202,8.24860105429707e-11,2.2822268240709116,PASS,PASS,none,Solve_Succeeded,6.567574712000351,132,slow,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.062888530004276e-12,0.09537748033029511,2.4999000194267603e-12,0.00019379094859575978
8,0.0078125,0.0,0.007812509918078893,1.435533963741356e-11,2.3076586336246354,PASS,PASS,none,Solve_Succeeded,7.260206753999228,123,slow,38,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.068432543437625e-12,0.08391519997016865,2.499900019268897e-12,0.0001969224670493543
9,0.00390625,0.0,0.003906259918414654,4.005642412241024e-11,2.3206987382417728,PASS,PASS,none,Solve_Succeeded,6.8416342939999595,115,slow,36,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.0708267458217315e-12,0.09533133656947274,2.4999000190005797e-12,0.00019855730191465645
10,0.001953125,0.0,0.0019531349185465674,1.5175227193855254e-11,2.3273036852990248,PASS,PASS,none,Solve_Succeeded,7.0309526400014875,112,slow,37,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.07311589678717e-12,0.09635518295570296,2.4999000190861327e-12,0.0001979477607096572
11,0.0009765625,0.0,0.0009765724186031892,6.167971230062864e-10,2.3306319643130764,PASS,PASS,none,Solve_Succeeded,8.239959178998106,111,slow,42,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.074011410134352e-12,0.09688771528918043,2.499900019107921e-12,0.00019791753453045019
12,0.00048828125,0.0,0.0004882911686352635,1.1716781216720192e-12,2.332302330989048,PASS,PASS,none,Solve_Succeeded,5.5584097009996185,111,slow,28,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.0745647915941045e-12,0.09718859721283106,2.4999000190626344e-12,0.00019801882458229543
13,0.000244140625,0.0,0.0002441505436471066,8.068124366532613e-11,2.333138607292416,PASS,PASS,none,Solve_Succeeded,5.948313134998898,105,slow,30,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.0747602504014605e-12,0.09731754211233061,2.499900019068697e-12,0.00019798970304117476
14,0.0001220703125,0.0,0.00012208023115228026,9.648590693715488e-10,2.333557347066016,PASS,PASS,none,Solve_Succeeded,6.216729338000732,104,slow,33,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.074783134725323e-12,0.09737759868960115,2.499900019065891e-12,0.0001980147094721112
15,6.103515625e-05,0.0,6.104507490436947e-05,4.482406258162133e-10,2.3337668729448184,PASS,PASS,none,Solve_Succeeded,8.326098256002297,104,slow,43,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.074774083561905e-12,0.09740677043512015,2.4999000190569883e-12,0.00019808502264521226
16,3.0517578125e-05,0.0,3.052749677924428e-05,1.504164520302876e-11,2.3338717248622634,PASS,PASS,none,Solve_Succeeded,6.519294124998851,104,slow,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.07472492991934e-12,0.09741712942439022,2.499900019037463e-12,0.00019817700490705267
17,1.52587890625e-05,0.0,1.5268707715981616e-05,8.792875104680052e-11,2.333924150497557,PASS,PASS,none,Solve_Succeeded,7.6354128689999925,103,slow,38,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.074707568979187e-12,0.09742367440682533,2.4999000189999383e-12,0.0001984130863596621
18,7.62939453125e-06,0.0,7.639313182499764e-06,1.2023125371137628e-11,2.333950368495637,PASS,PASS,none,Solve_Succeeded,8.776175811999565,103,slow,45,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.0746969635068455e-12,0.09742695568387001,2.499900018925574e-12,0.00019888260253057448
19,3.814697265625e-06,0.0,3.8246159117757776e-06,3.78347073299207e-11,2.333963478691894,PASS,PASS,none,Solve_Succeeded,8.562476140999934,103,slow,43,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.074691319350704e-12,0.0974286046514163,2.4999000187778645e-12,0.00019982182774770646
20,1.9073486328125e-06,0.0,1.9172672684149806e-06,7.780153509287513e-10,2.3339700340585985,PASS,PASS,none,Solve_Succeeded,7.920376247999229,103,fast,40,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.074688388030799e-12,0.0974294292333533,2.4999000184845337e-12,0.00020171461896337253
21,9.5367431640625e-07,0.0,9.635929308172684e-07,1.6384371068672897e-10,2.3339733117113792,PASS,PASS,none,Solve_Succeeded,7.325275603998307,98,fast,36,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.0746869093218494e-12,0.0974298428294848,2.499900017905145e-12,0.00020555699716703953
