iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1426.9931190881125,4.647869755222285e-12,-2.592199944644485e-07,PASS,no_biactive,none,Solve_Succeeded,0.027308958000048733,0,initial,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-3.6287665819204912e-12,9.346925389358662e-12,-4.028613261824102e-12,5.562123561451677e-12
2,0.5,0.0,0.5000000098092948,2.8899523952101944e-07,45.91405648623935,PASS,PASS,none,Solved_To_Acceptable_Level,21.05845839799997,6,slow,3648,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.913529183121571e-13,1549.4548705485106,-7.623629653742443e-10,0.4999803965014707
3,0.25,0.0,0.2499828006675253,1.674063175743692e-06,35.499124856868065,PASS,PASS,none,Solve_Succeeded,17.665039909000143,1,slow,3313,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.0795164608496708e-07,714.0601645869507,-1.3651727495624833e-11,0.5002616991952252
4,0.125,0.0,0.1266376914887562,2.8953850699221064e-05,35.53644453637334,PASS,PASS,none,Solved_To_Acceptable_Level,13.697902633000012,2,slow,2022,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.044692204168533e-12,24739.86438229254,-5.980300825610547e-09,0.5007384129360662
5,0.0625,0.0,0.06258756824080962,2.2619134121116215e-07,35.55495964765631,PASS,PASS,none,Solve_Succeeded,13.18796333399996,5,slow,2399,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.693521963568032e-13,2664.824696316887,-5.790244013746448e-10,0.500041641909723
6,0.03125,0.0,0.0312500057970379,6.121785374390529e-06,35.56438065851025,PASS,PASS,none,Solve_Succeeded,21.316868198000066,1,slow,2809,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.0813745284651185e-12,20380.757249605573,-1.1978928135776411e-09,0.5002044720920171
7,0.015625,0.0,0.015618890046236062,1.8042085612087566e-07,35.569229426164384,PASS,PASS,none,Solve_Succeeded,3.699432538999872,1,slow,678,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.7770894168831256e-08,995.5421313042996,-5.977453063146369e-12,0.5007999751725699
8,0.0078125,0.0,0.016335713511794015,2.8725440687874305e-05,35.57124565408572,PASS,PASS,none,Solved_To_Acceptable_Level,18.04970311200009,4,slow,2947,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.9119033622177595e-13,43293.1821702317,-2.0711460869637352e-10,0.5000103299670392
9,0.00390625,0.0,0.009214539293060342,3.5628862936220015e-07,35.57252369931871,PASS,PASS,none,Solved_To_Acceptable_Level,2.708057859000064,1,slow,444,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.999865952137961e-13,14.379574793325055,-3.554728030487482e-10,0.5000001134406821
10,0.001953125,0.0,0.00937765788926689,9.007765724424351e-10,35.57361414908885,PASS,PASS,none,Solve_Succeeded,17.534146057000044,1,slow,2645,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.911360029992537e-13,0.8195950315416628,-1.3439070937536123e-11,0.5000000654240854
11,0.0009765625,0.0,0.008579532970491986,1.5222719972523735e-11,35.573723008971776,PASS,PASS,none,Solve_Succeeded,0.26056583800004773,1,slow,43,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.911361658069452e-13,0.819598945767473,-6.806078165263721e-12,0.500000130831241
12,0.00048828125,0.0,0.008242109381319265,2.0164913383617404e-10,35.5737766128291,PASS,PASS,none,Solve_Succeeded,0.4358443860000989,1,slow,68,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.9113624919616527e-13,0.8196011488592984,-2.0070119781836327e-12,0.5000002615919893
13,0.000244140625,0.0,0.007882841446085066,4.537104825082479e-11,35.57380507506651,PASS,PASS,none,Solve_Succeeded,2.324885839999979,1,slow,315,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.911362847549845e-13,0.8196027056627481,-2.1433475629259212e-12,0.500000522900693
14,0.0001220703125,0.0,0.004676835056089728,8.203968535634268e-10,35.573778269463205,PASS,PASS,none,Solve_Succeeded,2.8833364600000095,1,post_stagnation_fast,429,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.9113660249958547e-13,0.8196048555411366,-2.2028568449008704e-11,0.5000010446685397
15,6.103515625e-05,0.0,0.005153393610003556,2.725541934376744e-10,35.573804437295195,PASS,PASS,none,Solve_Succeeded,0.7050084059999335,1,slow,98,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.911343583732126e-13,0.8817246542985664,-4.47782324071755e-12,0.5000020848192837
16,3.0517578125e-05,0.0,0.006776430545624554,1.3449377444984495e-10,35.57381828092171,PASS,PASS,none,Solve_Succeeded,0.5371381300001303,1,slow,83,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.9113644035199577e-13,3.1397045520570552,-1.3449374894054991e-10,0.500004151688612
17,1.52587890625e-05,0.0,0.005149227284322062,6.903330581841299e-09,35.573825224435936,PASS,PASS,none,Solve_Succeeded,1.144749868999952,1,post_stagnation_fast,144,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.9113635043379504e-13,0.819622074010333,-7.318763943300248e-12,0.5000082324779739
18,7.62939453125e-06,0.0,0.004415647613250419,1.6489886656800016e-10,35.573828645244824,PASS,PASS,none,Solve_Succeeded,0.9845545059999949,1,slow,134,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.9113651846282797e-13,26.503642835050986,-1.6462337666932305e-10,0.5000161885187759
19,3.814697265625e-06,0.0,0.004206805657725926,1.9776027391178724e-07,35.57383037931623,PASS,PASS,none,Solved_To_Acceptable_Level,1.5877455400000144,1,slow,194,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.043083856296084e-12,0.8412091644989408,-1.998918397227579e-12,0.5000835552841661
