iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000093741326,3.409030358635132e-10,1.249157509546742,PASS,PASS,none,Solve_Succeeded,17.47252117000062,939,initial,90,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-2.7715389157234893e-10,0.0029550290890077136,-1.394958707937654e-10,4.450668992543909e-05
2,0.5,0.0,0.5000000096932785,2.741172393239122e-11,2.4862374298121237,PASS,PASS,none,Solve_Succeeded,16.935544398000275,414,slow,91,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.472059604393301e-13,0.006298966407370959,1.0000145934872514e-11,4.062912999845549e-07
3,0.25,0.0,0.2500000076042699,4.039216909102611e-06,3.4618848456117917,PASS,PASS,none,Solve_Succeeded,18.978860836999957,285,slow,102,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.942472132565462e-12,0.010466608716237022,1.6348827229572705e-10,1.7710799513070204e-08
4,0.125,0.0,0.1250000099058424,1.0395020547532274e-06,4.124916965516136,PASS,PASS,none,Solve_Succeeded,17.040393802000835,23,slow,71,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.317233407520282e-13,0.029497268672850182,-1.8570998642249692e-10,0.00018025732921471277
5,0.0625,0.0,0.06250000994370308,5.822019786619337e-07,4.54138369137527,PASS,PASS,none,Solve_Succeeded,15.379809979000129,20,slow,67,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.022376339173634e-13,0.04138997021678968,1.4463044262488328e-11,6.726827472331256e-09
6,0.03125,0.0,0.031250008852239115,9.531814955388018e-09,4.799034216015668,PASS,PASS,none,Solve_Succeeded,5.116611200999614,3,slow,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.8736489244721628e-11,0.036493580035463095,5.169647321580226e-10,4.4531090959139705e-07
7,0.015625,0.0,0.015625009652981334,2.3434833928883542e-07,4.959339280934122,PASS,PASS,none,Solve_Succeeded,13.708683642000324,2,slow,53,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.404449670414819e-11,0.04290144478769258,2.523662898325673e-10,4.348942299180508e-07
8,0.0078125,0.0,0.007812509974815161,2.3904690351144028e-05,5.059608631120626,PASS,no_biactive,none,Solve_Succeeded,4.290371772000071,0,slow,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.6152950726753197e-12,0.046320261166785316,2.900856188745427e-11,9.988394002741366e-08
9,0.00390625,0.0,0.003906259974021035,1.2887254656219344e-08,5.122278067625088,PASS,no_biactive,none,Solve_Succeeded,5.603970236999885,0,slow,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.754572974910616e-10,0.040477793742339244,-5.418519177305017e-10,2.060888123430232e-07
10,0.001953125,0.0,0.0019531349433487256,8.449731169431448e-09,5.161395047668344,PASS,no_biactive,none,Solve_Succeeded,3.5794140420002805,0,slow,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.218877104160297e-12,0.03327701494529036,1.295909761764901e-10,1.165297275798808e-06
11,0.0009765625,0.0,0.0009765724589782825,2.163101879184452e-09,5.185722003747984,PASS,no_biactive,none,Solve_Succeeded,3.5487071970001125,0,slow,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.743462218366414e-12,0.023615882890920325,1.2104565529071593e-10,2.1372892969425605e-06
12,0.00048828125,0.0,0.0004882912417893561,3.9356320119221523e-10,5.203344397187616,PASS,no_biactive,none,Solve_Succeeded,4.084982630000013,0,fast,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.787984138260981e-12,0.009535222661637501,6.799146321172863e-11,2.406587863902631e-06
13,0.000244140625,0.0,0.00024415062224679435,7.65979028798695e-11,5.2172056319495095,PASS,no_biactive,none,Solve_Succeeded,3.936593829999765,0,fast,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.721715511714463e-12,0.0026456637009095257,3.0902785273221055e-11,2.1931908504334946e-06
14,0.0001220703125,0.0,0.00012208030094051944,2.0580935175818887e-10,5.224845535345712,PASS,no_biactive,none,Solve_Succeeded,4.157444906000819,0,fast,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.337554743106826e-12,0.000569240647776622,9.580170324943184e-11,1.447844523224407e-05
15,6.103515625e-05,0.0,6.104515411172419e-05,4.0516529068860394e-11,5.2285122794237555,PASS,no_biactive,none,Solve_Succeeded,4.580526130999715,0,fast,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.1229177862409614e-12,0.0002366286470475981,2.0154722178372576e-11,5.394971898864903e-06
16,3.0517578125e-05,0.0,3.052757659005381e-05,5.395462032442035e-11,5.230443912369028,PASS,no_biactive,none,Solve_Succeeded,4.215463530999841,0,fast,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.683579578096454e-13,0.00010482172167455763,1.7380545754908053e-11,9.419624751747293e-06
17,1.52587890625e-05,0.0,1.5268786785616035e-05,9.751004477403049e-11,5.231450646369324,PASS,no_biactive,none,Solve_Succeeded,4.01676354600022,0,fast,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.5791070526803338e-12,4.9468831278585946e-05,2.834251443810438e-11,4.08449269822932e-05
18,7.62939453125e-06,0.0,7.639393765444807e-06,1.2199633516740823e-11,5.23196639137687,PASS,no_biactive,none,Solve_Succeeded,4.146881676999328,0,fast,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.571463123902721e-13,2.5224517177111867e-05,9.999903333578937e-12,2.8569470422725354e-05
19,3.814697265625e-06,0.0,3.824696517993802e-06,2.0373461584357043e-11,5.2322276543444675,PASS,no_biactive,none,Solve_Succeeded,4.213708111999949,0,fast,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.571463886221687e-13,1.4887968754245551e-05,9.999901486183701e-12,5.906849327261934e-05
20,1.9073486328125e-06,0.0,1.9173478941237694e-06,4.1791707730839354e-13,5.232359168086127,PASS,no_biactive,none,Solve_Succeeded,4.178797006999957,0,fast,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.571464268647465e-13,1.1439176906116897e-05,9.999900634455861e-12,0.00011986544948345235
21,9.5367431640625e-07,0.0,9.6367358215183e-07,6.645034349161971e-12,5.232425150011291,PASS,no_biactive,none,Solve_Succeeded,4.2950019750005595,0,fast,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.571464459062824e-13,1.730522800251838e-05,9.999900241812095e-12,0.00022635171987726895
