iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000093103278,6.987744343711633e-07,1.5259421048199155,PASS,PASS,none,Solve_Succeeded,57.10053414200047,350,initial,413,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.420079215043305e-13,0.0005901168445072453,9.999899814768432e-12,0.006771200278004183
2,0.5,0.0,0.4999999825929444,3.1183219285912944e-06,1.5958033366409186,PASS,PASS,none,Solve_Succeeded,13.740841313999226,264,slow,93,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.5698183892444753e-11,0.0004804778908544784,5.624707006330418e-10,0.010030436306549236
3,0.25,0.0,0.2500000095449104,5.52042377088835e-08,1.732478890948717,PASS,PASS,none,Solve_Succeeded,10.814827211000193,100,slow,74,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.784983246963191e-13,0.0017719155507859578,1.4797935955603628e-11,0.011380968942455815
4,0.125,0.0,0.12500000975860281,5.463802844950065e-12,1.833355939907821,PASS,PASS,none,Solve_Succeeded,12.12603074100025,153,slow,87,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.583162464558464e-13,0.003058371690055815,9.999899809129544e-12,0.010953454299725328
5,0.0625,0.0,0.06250000976043737,1.934990598822378e-05,1.892135121464835,PASS,PASS,none,Solve_Succeeded,7.412792770000124,111,slow,60,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.577008742330462e-13,0.002526700384723705,9.999899808814053e-12,0.011315013576417784
6,0.03125,0.0,0.031250008823917416,4.853545494426514e-06,1.9345301673861455,PASS,PASS,none,Solve_Succeeded,6.486899419999645,52,slow,46,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.0395769197765365e-12,0.0012575622628889342,8.824715635032105e-11,0.010877268250412148
7,0.015625,0.0,0.01562500989061242,9.227683946642917e-08,1.9591817565241412,PASS,PASS,none,Solve_Succeeded,6.189126969999961,38,slow,48,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.57288686886573e-13,0.0009172079419004638,9.999899807576197e-12,0.010999486543758352
8,0.0078125,0.0,0.007812509905145634,1.0680025492480413e-06,1.9735956715745038,PASS,PASS,none,Solve_Succeeded,5.799832742000035,38,slow,43,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.571688002097603e-13,0.0007055532665439751,9.999899807391102e-12,0.01106993913840569
9,0.00390625,0.0,0.003906259913088919,7.934716879364704e-06,1.9814501812201675,PASS,PASS,none,Solve_Succeeded,3.9155163079994963,36,slow,30,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.570547099020122e-13,0.0007408565954607159,9.99989980676362e-12,0.011015882607921763
10,0.001953125,0.0,0.001953134917292625,2.921536971177939e-08,1.985774559751102,PASS,PASS,none,Solve_Succeeded,3.148550007000267,36,slow,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.570179643198334e-13,0.0007732904532967371,9.99989980908651e-12,0.011005332116568465
11,0.0009765625,0.0,0.0009765724192126281,1.1388202219349969e-10,1.9880671821799463,PASS,PASS,none,Solve_Succeeded,4.976936791999833,32,slow,38,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.570112013731196e-13,0.0007809674220630926,9.99989980907848e-12,0.011015065426924731
12,0.00048828125,0.0,0.0004882911703968953,1.865770581923557e-09,1.9892523143260554,PASS,PASS,none,Solve_Succeeded,3.7812980570006403,32,slow,29,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.57016341796403e-13,0.0007755587889646002,9.999899807269051e-12,0.011020700798028658
13,0.000244140625,0.0,0.00024415054598472016,9.688472914024166e-11,1.9898554904058106,PASS,PASS,none,Solve_Succeeded,4.561853730999246,32,slow,32,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.570199045660641e-13,0.0007891203433947843,9.999899809071887e-12,0.011023068879998654
14,0.0001220703125,0.0,0.00012208023374582773,7.412744383432108e-11,1.990160168312171,PASS,PASS,none,Solve_Succeeded,5.302750050999748,32,slow,40,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.570210516674881e-13,0.0007873108284008607,9.999899809070875e-12,0.011024298264692468
15,6.103515625e-05,0.0,6.10450775106505e-05,8.052885680336075e-11,1.990313335542651,PASS,PASS,none,Solve_Succeeded,4.128206623000551,32,fast,31,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.570215748187247e-13,0.0007800368529901794,9.999899809070256e-12,0.011025050811269114
16,3.0517578125e-05,0.0,3.052749904450578e-05,7.101160745580717e-11,1.9903900566715873,PASS,PASS,none,Solve_Succeeded,4.8356109229998765,32,fast,37,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.570217255323672e-13,0.0007879619559833367,9.999899809069998e-12,0.01102536421395114
17,1.52587890625e-05,0.0,1.5268708864073035e-05,7.271506437343117e-10,1.9904291845353188,PASS,PASS,none,Solve_Succeeded,4.406063391000316,32,fast,32,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.570221011836668e-13,0.0007989078252170583,9.999899809068245e-12,0.011027497219539842
18,7.62939453125e-06,0.0,7.639321112565789e-06,1.0921129517389814e-11,1.9904494958039387,PASS,PASS,none,Solve_Succeeded,4.510873507999349,32,fast,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.57022358112674e-13,0.000797240921104354,9.999899809065437e-12,0.011030911671205387
19,3.814697265625e-06,0.0,3.824620851842911e-06,2.727539263783045e-12,1.9904597153654295,PASS,PASS,none,Solve_Succeeded,4.603496482000082,32,fast,33,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.570224457312642e-13,0.0007993517313193074,9.999899809062662e-12,0.011034290501666133
