iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000097680357,2.501912799970831e-08,2.4317578371923214,PASS,PASS,none,Solve_Succeeded,12.66733539300003,9,initial,134,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.505329145329659e-13,0.025615249540638898,3.3333118259850646e-12,1.4151933400315123e-07
2,0.5,0.0,0.5000000098882207,1.9868049531135412e-06,3.417992172679255,PASS,PASS,none,Solve_Succeeded,5.398514773998613,4,slow,63,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.543670898359447e-13,0.055979275865551306,3.3569448835443767e-12,4.719276609700355e-10
3,0.25,0.0,0.2500000099435924,1.1470756531174048e-07,4.093342852729686,PASS,PASS,none,Solve_Succeeded,10.39232056199944,2,slow,100,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.564406657231233e-13,0.10239868703147956,3.3456450194532103e-12,8.985452787309951e-10
4,0.125,0.0,0.12500000992553845,1.4400621620586085e-06,4.5214611012434505,PASS,no_biactive,none,Solve_Succeeded,9.444911012000375,0,slow,79,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.5361083107023308e-12,0.20254564908463368,9.201637338369642e-12,4.942253794288576e-09
5,0.0625,0.0,0.06250000938714304,1.7407343473520992e-07,4.784390583699498,PASS,no_biactive,none,Solve_Succeeded,12.789475753999795,0,slow,114,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.9996332477469395e-11,0.16820525364878686,1.1955967802415614e-10,1.283970493126147e-07
6,0.03125,0.0,0.03125000992537136,5.570010808069164e-06,4.949827188317942,PASS,no_biactive,none,Solve_Succeeded,7.656922508998832,0,slow,71,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.868387288410718e-12,0.22411968217047076,2.310784930639691e-11,4.9684375476911036e-08
7,0.015625,0.0,0.01562500999337738,1.9150972069715416e-07,5.058336442401402,PASS,no_biactive,none,Solve_Succeeded,3.144450648000202,0,slow,33,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.582992520432412e-13,0.30140696245597143,-2.916059673463605e-10,1.4359626742253709e-08
8,0.0078125,0.0,0.007812509996171627,8.359609596393647e-08,5.125137672243097,PASS,no_biactive,none,Solve_Succeeded,3.549958836998485,0,fast,36,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.574146656785262e-13,0.3737022942158889,-8.688210230486547e-10,2.1303155749305183e-06
9,0.00390625,0.0,0.003906259997283124,1.1471492001608602e-06,5.167080265124289,PASS,no_biactive,none,Solve_Succeeded,3.3076596619994234,0,fast,35,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.584919970809389e-13,0.2740938220573392,3.3332338866635953e-12,1.49022767393187e-05
10,0.001953125,0.0,0.001953134997851907,2.0806865680053632e-08,5.195182618148287,PASS,no_biactive,none,Solve_Succeeded,2.215332939000291,0,fast,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.585081894051809e-13,0.03742642472304231,3.333233780866725e-12,2.3600695230982766e-05
11,0.0009765625,0.0,0.0009765724981609747,3.2318178858439274e-09,5.21108868102528,PASS,no_biactive,none,Solve_Succeeded,2.1680785059998016,0,fast,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.585162596576493e-13,0.023435181074468625,3.333233401246094e-12,2.720009027276829e-05
12,0.00048828125,0.0,0.0004882912483553211,3.259376711077863e-09,5.220583686759117,PASS,no_biactive,none,Solve_Succeeded,2.2801394699999946,0,fast,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.585202881985785e-13,0.015271167026577158,3.3332336400347124e-12,2.9099429538818563e-05
13,0.000244140625,0.0,0.0002441506189970655,5.252176332767828e-09,5.226555733876638,PASS,no_biactive,none,Solve_Succeeded,2.0250519629989867,0,fast,22,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.156163200697522e-12,0.006994981847294057,1.883579466719727e-11,3.0327475891811384e-05
14,0.0001220703125,0.0,0.00012208031131317833,1.0279766277830415e-09,5.2300193000789825,PASS,no_biactive,none,Solve_Succeeded,2.1884705039992696,0,fast,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.803010109345496e-13,0.007484075216174104,4.05999370601416e-12,3.050207739525305e-05
