iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000094496633,3.8399967150448116e-10,1.643011308662378,PASS,PASS,none,Solve_Succeeded,97.94117787699997,21,initial,562,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.1562646977267887e-13,0.0029577380603502666,-6.155060356344088e-11,0.0022103584226920896
2,0.5,0.0,0.5000000093875967,1.5449069801221071e-09,1.7614462105547304,PASS,PASS,none,Solve_Succeeded,13.112290941000083,20,slow,72,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.562646821116125e-13,0.0062639250309281256,2.4998989557777004e-12,0.002451856020781586
3,0.25,0.0,0.25000000940797507,1.2193391862175273e-08,1.8416491150399121,PASS,PASS,none,Solve_Succeeded,9.294027613999788,17,slow,56,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.562129980344284e-13,0.007936990226838983,2.4998999910596323e-12,0.002426271693828489
4,0.125,0.0,0.12500000765229974,1.2541112752451067e-07,1.8961020985269712,PASS,PASS,none,Solve_Succeeded,18.03592307400004,17,slow,103,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.8654212642090677e-12,0.00031205370197234084,1.0226283764563461e-11,0.0016830532989918164
5,0.0625,0.0,0.06250000968771338,3.7589311907559875e-07,1.9398101167256265,PASS,PASS,none,Solve_Succeeded,7.155493159999878,17,slow,45,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.561930828780217e-13,0.0006889198064517941,2.4998999905575014e-12,0.00227580350789063
6,0.03125,0.0,0.03125000011761228,5.498283790067449e-10,1.966021013098825,PASS,PASS,none,Solve_Succeeded,6.807616178999979,16,slow,41,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.6427347462678408e-11,0.0017707265294967327,9.004634369874707e-11,0.0011198620028716898
7,0.015625,0.0,0.01562500970526804,9.848634963983971e-09,1.9776289329299088,PASS,PASS,none,Solve_Succeeded,4.6628166059999785,16,slow,30,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.560561375504932e-13,0.003515279216475418,2.4998999909922344e-12,0.0022211770373274783
8,0.0078125,0.0,0.007812509693516866,2.2702402961011225e-09,1.9829230940842657,PASS,PASS,none,Solve_Succeeded,4.99180508299969,16,slow,31,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.560130392499051e-13,0.002630186688224871,2.499899990364986e-12,0.0021813920035817784
9,0.00390625,0.0,0.003906259687043086,1.4246567629988896e-07,1.9854721161913569,PASS,PASS,none,Solve_Succeeded,4.633150477999607,15,fast,29,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.559706857275709e-13,0.0022820096399929516,2.4998999904886067e-12,0.002191231332249197
10,0.001953125,0.0,0.001953134683564463,1.973052912978418e-08,1.9867246310976656,PASS,PASS,none,Solve_Succeeded,5.5143124129999705,15,slow,35,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.559845057208869e-13,0.0020783670198939275,2.4998999901806503e-12,0.00218821267381395
11,0.0009765625,0.0,0.0009765721817202424,2.607297011157758e-08,1.9873462704748504,PASS,PASS,none,Solve_Succeeded,5.553975979999905,15,slow,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.559912793855843e-13,0.002013944629202884,2.4998999746470684e-12,0.0022032359341650665
12,0.00048828125,0.0,0.0004882909297347873,1.932813663784415e-09,1.9876561157462396,PASS,PASS,none,Solve_Succeeded,6.177293644000201,14,fast,38,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.559953617253009e-13,0.001962093305052895,2.499899990362903e-12,0.002184560599945628
13,0.000244140625,0.0,0.0002441496519886699,3.165248927734397e-08,1.987810805145262,PASS,PASS,none,Solve_Succeeded,6.008929423999689,12,slow,38,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3855204130148628e-12,0.0010977638843277134,7.595791365387613e-12,0.0014008848473451834
14,0.0001220703125,0.0,0.0001220799922914152,6.681083589916482e-09,1.987888149231673,PASS,PASS,none,Solve_Succeeded,5.446272116999808,12,slow,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.559987540734945e-13,0.002032620817262172,2.4998999909332796e-12,0.0022341216974262924
15,6.103515625e-05,0.0,6.104483604973722e-05,7.318223284178338e-10,1.9879268342465477,PASS,PASS,none,Solve_Succeeded,6.945553683000071,12,slow,44,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.559994524706814e-13,0.0019176988596639583,2.4998999828114206e-12,0.0021968259316639985
16,3.0517578125e-05,0.0,3.052715174383303e-05,6.471755274628402e-10,1.9879461758109374,PASS,PASS,none,Solve_Succeeded,4.833337630000187,12,fast,31,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.071969441023419e-13,0.0015404989691393059,3.3287986951413715e-12,0.0019187145877752054
