iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.000000009684903,3.414074529377656e-09,2.438845129663861,PASS,PASS,none,Solve_Succeeded,12.49065302300005,13,initial,131,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.492013330679698e-13,0.018445033134334207,3.3333183568756897e-12,1.306519436997822e-07
2,0.5,0.0,0.5000000098479364,6.29848740975325e-08,3.4286418537353303,PASS,PASS,none,Solve_Succeeded,8.123436804000448,6,slow,88,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-3.9721993572940564e-11,0.04019426450460544,-2.7819514518153585e-11,4.651259530165875e-10
3,0.25,0.0,0.25000000992283977,1.9739588288936183e-07,4.108083086241781,PASS,PASS,none,Solve_Succeeded,8.620803069999965,2,slow,85,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.550955329280363e-13,0.08247855734151675,3.345614904109246e-12,9.007226859151695e-10
4,0.125,0.0,0.1250000098986966,1.0774759858424299e-05,4.545818938454248,PASS,PASS,none,Solve_Succeeded,10.900179948001096,2,slow,91,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.4510944090924308e-12,0.15751939972819612,8.71357877147215e-12,4.691482841639449e-09
5,0.0625,0.0,0.06250000928686632,1.2380791773046636e-06,4.803887232061395,PASS,PASS,none,Solve_Succeeded,10.967694517999917,1,slow,91,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.7026820457558094e-11,0.1289718624909639,1.0205415050706472e-10,1.098953713981453e-07
6,0.03125,0.0,0.03125000996910022,1.770501408544442e-05,4.952912431859433,PASS,no_biactive,none,Solve_Succeeded,4.0592560449986195,0,slow,39,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.0239507127481765e-12,0.12126180317646643,-3.7550713155667734e-11,1.3203107979644601e-08
7,0.015625,0.0,0.015625009961934135,1.486218406468627e-05,5.043891483528683,PASS,no_biactive,none,Solve_Succeeded,2.3627056969999103,0,slow,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.7063621493258426e-12,0.08811354960796984,1.021329194593259e-11,4.3878914382365004e-08
8,0.0078125,0.0,0.007812509981954405,1.486805124677193e-08,5.135727480631932,PASS,no_biactive,none,Solve_Succeeded,5.026986419999957,0,slow,47,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.251050856208064e-10,0.08185593987045303,-1.7978003281482185e-10,4.090140800912732e-08
9,0.00390625,0.0,0.003906259764408781,5.394617142907948e-09,5.166369328948197,PASS,no_biactive,none,Solve_Succeeded,1.9302307790003397,0,slow,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.4931755602024792e-11,0.024803641687602462,8.934546095725233e-11,1.2239784904804421e-06
10,0.001953125,0.0,0.001953134924391856,5.260458606929867e-10,5.18247079830515,PASS,no_biactive,none,Solve_Succeeded,2.0351005789998453,0,fast,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.173610290587573e-12,0.018552363930127255,3.095495042719482e-11,8.492729558851186e-07
11,0.0009765625,0.0,0.0009765723963315023,1.9395324684229833e-10,5.190741627335509,PASS,no_biactive,none,Solve_Succeeded,1.9382303439997486,0,fast,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.377886158699537e-12,0.005905085733682308,4.4142379730724037e-11,2.415359764165366e-06
12,0.00048828125,0.0,0.0004882909779561934,2.3059609777220658e-10,5.194935040661038,PASS,no_biactive,none,Solve_Succeeded,2.0454773860001296,0,fast,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.9747713715073924e-11,0.0022237383858888754,1.1815016681951296e-10,1.2550154973848465e-05
13,0.000244140625,0.0,0.000244150408641547,3.132128221029534e-10,5.197046390986487,PASS,no_biactive,none,Solve_Succeeded,2.3712132910004584,0,fast,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.5861995006229073e-11,0.0011000128133743278,9.490127402265043e-11,2.0875472784207874e-05
14,0.0001220703125,0.0,0.00012208005408337856,8.466881910821765e-10,5.198105834683057,PASS,no_biactive,none,Solve_Succeeded,2.7040215439992608,0,fast,27,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.903875609706677e-11,0.0005430030356051277,1.1390719285842227e-10,5.5381413979309455e-05
15,6.103515625e-05,0.0,6.104502568360891e-05,5.776691661571963e-10,5.198636389002936,PASS,no_biactive,none,Solve_Succeeded,2.662886153000727,0,fast,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.64279613110951e-12,0.00027297245847151505,5.7691897376992824e-11,5.586916223095781e-05
16,3.0517578125e-05,0.0,3.052748376120358e-05,7.935349458424151e-10,5.198901923559225,PASS,no_biactive,none,Solve_Succeeded,2.367360053998709,0,fast,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.977017180432411e-12,0.00013961311151346734,4.1742768946155394e-11,8.351626316764499e-05
17,1.52587890625e-05,0.0,1.526878048500354e-05,1.3767431639166716e-11,5.199034697952621,PASS,no_biactive,none,Solve_Succeeded,2.627760240000498,0,fast,27,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.34728916654117e-13,7.156763270407216e-05,3.797515802900471e-12,1.2033503476764415e-05
18,7.62939453125e-06,0.0,7.639379116949803e-06,2.54299914459466e-10,5.199101136682565,PASS,no_biactive,none,Solve_Succeeded,3.6587651429999823,0,fast,33,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.140928503606974e-12,3.8326147327799e-05,6.8260524772188544e-12,5.124573944001836e-05
19,3.814697265625e-06,0.0,3.824689740513661e-06,1.9161616737761733e-12,5.199134351265798,PASS,no_biactive,none,Solve_Succeeded,4.37433320999844,0,fast,40,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.571275003404566e-13,2.341669622279636e-05,3.3332335326909047e-12,5.0235677792969194e-05
20,1.9073486328125e-06,0.0,1.9173409874733745e-06,7.461002728451852e-10,5.199150963084522,PASS,no_biactive,none,Solve_Succeeded,4.214684393000425,0,fast,38,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.660624875908977e-13,2.3034994756689046e-05,3.386690406719508e-12,0.0001013253209138442
21,9.5367431640625e-07,0.0,9.63664414549873e-07,5.178260233801302e-10,5.199159269609916,PASS,no_biactive,none,Solve_Succeeded,4.488987246999386,0,fast,38,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.331410949002658e-13,5.344166311403824e-05,4.386303457212043e-12,0.00025885940102458795
