iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000097672808,3.092821919112635e-07,2.436737178419541,PASS,PASS,none,Solve_Succeeded,9.261963277000177,9,initial,129,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.505332106500778e-13,0.025383953287491667,3.3333076325505607e-12,1.4950408354292196e-07
2,0.5,0.0,0.5000000098867073,1.1889171273432022e-07,3.4288458200138496,PASS,PASS,none,Solve_Succeeded,5.077331445998425,4,slow,65,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-2.8108404714943896e-10,0.05397839595140821,-5.969181554359164e-10,6.119309533398466e-10
3,0.25,0.0,0.2500000099490408,3.748320493247338e-05,4.112394051875478,PASS,PASS,none,Solve_Succeeded,11.67749638999885,1,slow,138,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.564406656844881e-13,0.1274165475212363,3.3456450196217035e-12,8.985452787342006e-10
4,0.125,0.0,0.1250000098850559,7.987802992284743e-06,4.547862428399519,PASS,no_biactive,none,Solve_Succeeded,6.633241737999924,0,slow,77,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.487323114779002e-12,0.1554914764730371,1.48996298543083e-11,8.002679248621955e-09
5,0.0625,0.0,0.06250000924993708,2.6152745286542323e-06,4.826374722542726,PASS,no_biactive,none,Solve_Succeeded,5.496997490001377,0,slow,66,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.7977508609501356e-11,0.15397101796406723,2.2707057396986452e-10,2.4385471853511054e-07
6,0.03125,0.0,0.03125000975121023,6.017121202068001e-07,4.976071081702401,PASS,no_biactive,none,Solve_Succeeded,7.259089465002035,0,slow,84,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.158639761072152e-12,0.10935289428025603,5.470922418275777e-11,1.1763075003227416e-07
7,0.015625,0.0,0.015625009988507476,5.644657306829587e-07,5.072706479714419,PASS,no_biactive,none,Solve_Succeeded,2.411998940999183,0,slow,30,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.576791616661904e-13,0.09638880289474094,-7.002189190656344e-10,1.4359741534993295e-08
8,0.0078125,0.0,0.007812509989326914,7.786256951882158e-06,5.128569436683848,PASS,no_biactive,none,Solve_Succeeded,2.0552136869991955,0,fast,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.271764022531312e-13,0.06580781260845692,3.743357976762946e-12,2.2155774119267086e-06
9,0.00390625,0.0,0.003906259991457057,2.1674175056216223e-07,5.158457277490081,PASS,no_biactive,none,Solve_Succeeded,1.841128223000851,0,fast,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.584979188553227e-13,0.038802563331070024,3.333233546830222e-12,1.4172207055371224e-05
10,0.001953125,0.0,0.0019531349919217375,1.2450286845935789e-09,5.173998038284242,PASS,no_biactive,none,Solve_Succeeded,1.7166190820025804,0,fast,22,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.585162207947492e-13,0.021205980961766555,3.33319625795218e-12,2.2187134722667148e-05
11,0.0009765625,0.0,0.0009765724921485188,2.2791385146617594e-09,5.181930607243075,PASS,no_biactive,none,Solve_Succeeded,1.7854694580018986,0,fast,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.585252155569886e-13,0.010473841465776767,3.333233493248853e-12,2.5926954741302404e-05
12,0.00048828125,0.0,0.0004882912422602461,1.11767575983164e-08,5.185938944726132,PASS,no_biactive,none,Solve_Succeeded,1.9346098759997403,0,fast,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.585296808155828e-13,0.0048975629458061064,3.333232285759134e-12,2.7528617473340675e-05
13,0.000244140625,0.0,0.00024415061654679983,2.696599926582427e-08,5.1879537943959955,PASS,no_biactive,none,Solve_Succeeded,1.9831437749999168,0,fast,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.144154535822868e-13,0.0016846510516455781,3.666736730040934e-12,2.844868633395648e-05
14,0.0001220703125,0.0,0.00012208029525593886,2.6805535773453487e-09,5.188963914298943,PASS,no_biactive,none,Solve_Succeeded,1.7790378070021688,0,fast,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.2578872604757518e-12,0.00046610587575361033,7.506859904966404e-12,2.9402680257143296e-05
15,6.103515625e-05,0.0,6.104514032316626e-05,7.798121385314881e-10,5.189469643562103,PASS,no_biactive,none,Solve_Succeeded,1.8497303670010297,0,fast,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.1638898808549337e-12,0.00021212930746259366,6.9458943486784215e-12,3.0438699348479713e-05
16,3.0517578125e-05,0.0,3.052752697239519e-05,8.128756331243769e-10,5.189722697505309,PASS,no_biactive,none,Solve_Succeeded,1.6554196040015086,0,fast,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.741153857798055e-12,9.799734274724388e-05,2.2326428269913914e-11,5.3328421518658345e-05
17,1.52587890625e-05,0.0,1.526876073922812e-05,3.050780895269556e-10,5.18984924289444,PASS,no_biactive,none,Solve_Succeeded,1.6994892889997573,0,fast,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.0721617198459617e-12,5.3723777550195576e-05,1.2366270421371252e-11,5.8466658942354165e-05
18,7.62939453125e-06,0.0,7.63938689999008e-06,3.01767898863714e-11,5.189912520582748,PASS,no_biactive,none,Solve_Succeeded,1.754345208999439,0,fast,22,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.585340572263992e-13,2.6903108970739008e-05,3.3332330647873427e-12,3.4513577985316685e-05
19,3.814697265625e-06,0.0,3.824689635419428e-06,1.9156831676525599e-10,5.18994416803851,PASS,no_biactive,none,Solve_Succeeded,1.7437766309994913,0,fast,22,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.585340917397929e-13,1.5334271595109225e-05,3.333231594112698e-12,6.194123007729991e-05
