iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000099787616,1.809155941096446e-10,25.776297099370147,PASS,PASS,none,Solve_Succeeded,2.885101855999892,29,initial,74,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.86416556999241e-13,0.34877837330593225,5.2318086070092834e-12,0.37126532288946396
2,0.5,0.0,0.5000000099945927,9.999998339609868e-09,37.97322251988569,PASS,PASS,none,Solved_To_Acceptable_Level,2.600170306999644,20,slow,67,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.080889102722594e-13,0.8077409071542581,5.5292522874731354e-12,0.680174236073087
3,0.25,0.0,0.2500000099962531,8.236338355713004e-13,47.59963030250266,PASS,PASS,none,Solve_Succeeded,1.9273303889985982,18,slow,51,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.634051315727919e-13,0.38504011259898313,5.362496902479187e-12,1.1991313837760198
4,0.125,0.0,0.1250000099994896,5.427728993873928e-12,54.94678005017652,PASS,PASS,none,Solve_Succeeded,2.0391859090013895,8,slow,49,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.357883784477836e-13,1.8336778605797825,5.311206849509761e-12,1.7554334597593977
5,0.0625,0.0,235.28727076404203,6.875258463768772e-12,9.386407302955154,PASS,no_biactive,none,Solve_Succeeded,1.10324744799982,0,slow,33,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.956349569969362e-13,4.0293960356191814e-13,4.995374743486642e-12,0.04020324594713999
6,0.03125,0.0,235.28280528001739,1.2805798564790912e-11,9.386407302914916,PASS,no_biactive,none,Solve_Succeeded,0.6128645600001619,0,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.950272772837097e-13,4.0145137486695323e-13,4.965307132356881e-12,0.04018529418233784
7,0.015625,0.0,235.76817729166743,2.6546764786417043e-11,9.386407305139267,PASS,no_biactive,none,Solve_Succeeded,0.5469109330006177,0,post_stagnation_fast,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-9.264083583877469e-13,4.3441481609581785e-13,5.479637127550715e-12,0.04011408765743064
8,0.0078125,0.0,235.7594002461579,2.5626167854397863e-11,9.38640730478351,PASS,no_biactive,none,Solve_Succeeded,0.5705485320013395,0,post_stagnation_fast,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.1768816080520207e-12,4.0492618563117503e-13,6.721898768129559e-12,0.04105125161583494
9,0.001953125,0.0,235.547604070584,4.4845904767498723e-11,9.386407323879578,PASS,no_biactive,none,Solve_Succeeded,0.6797035460003826,0,adaptive_jump,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.300385717706282e-12,3.27269595653123e-12,3.2467318499217725e-11,0.030363417935375076
10,0.0009765625,0.0,236.68564935932295,1.1363807040826759e-10,9.386407308764698,PASS,no_biactive,none,Solve_Succeeded,0.6452452449993871,0,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-2.4406462233883936e-12,1.0788577151709506e-12,1.2012427251067893e-11,0.03864473194473286
