iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.000000004718715,2.7241844292267967e-09,3.716745697854875,PASS,PASS,none,Solve_Succeeded,80.40181973499966,25,initial,688,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.0400170841484332e-12,0.0009472302855557456,6.890972025535034e-12,0.0016744545208230693
2,0.5,0.0,0.5000000086782624,2.2507992691878087e-10,3.741432719710122,PASS,PASS,none,Solve_Succeeded,2.5543168620006327,23,slow,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.71700549939485e-13,0.004042569640068365,2.4998999893682127e-12,0.003349992488810576
3,0.25,0.0,0.2500000073571551,1.0106285419794981e-08,3.7546689543102145,PASS,PASS,none,Solve_Succeeded,2.6220316990002175,23,slow,28,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.378298681767232e-13,0.0013020377812954505,4.2642354682775054e-12,0.0030944745573746866
4,0.125,0.0,0.12500000888444843,3.193483297248001e-09,3.7626324749083078,PASS,PASS,none,Solve_Succeeded,2.1411318669997854,23,slow,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.7408287719597616e-13,0.002727379746475495,2.499899972912364e-12,0.0033901188998981886
5,0.0625,0.0,0.06250000646561706,2.788403674625073e-09,3.7672090803533105,PASS,PASS,none,Solve_Succeeded,4.879485854999075,22,slow,50,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.176544133516155e-13,0.0005598228394109487,6.1273339352247866e-12,0.00207417770093638
6,0.03125,0.0,0.03125000872240043,2.4934325437708793e-12,3.7701161146657403,PASS,PASS,none,Solve_Succeeded,4.0077676929995505,22,slow,38,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.575072657943399e-13,0.0007889153561117548,3.0471462908803873e-12,0.0037069249822575976
7,0.015625,0.0,0.015625009192625813,5.548610787324742e-10,3.771624628250175,PASS,PASS,none,Solve_Succeeded,3.3997748130004766,22,slow,33,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.758914673973747e-13,0.0006226713675766033,2.499897156714535e-12,0.0033189563852575347
8,0.0078125,0.0,0.007812508422413099,1.6377793218835812e-12,3.772400583920003,PASS,PASS,none,Solve_Succeeded,3.8853849080005602,22,slow,39,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.412204432420151e-13,0.0005599105146276857,5.590145288948038e-12,0.0036999072465413434
9,0.00390625,0.0,0.003906259223255118,4.90952731281739e-10,3.772773260552468,PASS,PASS,none,Solve_Succeeded,4.471146243000476,21,fast,46,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.8502719849815154e-13,0.0005623463597476235,2.5577231297646095e-12,0.003697477285104133
10,0.001953125,0.0,0.0019531322569753713,4.2265682482704293e-10,3.772954190463912,PASS,PASS,none,Solve_Succeeded,3.172768141999768,21,slow,31,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.636762732670766e-12,0.0004145848517625551,1.0871017510055023e-11,0.0034205367773189927
