iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000090966232,3.2242446909580558e-06,3.6164723668532934,PASS,PASS,none,Solve_Succeeded,73.16062882,194,initial,416,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.7797575778986324e-12,0.007991616932542656,2.4998999942670235e-12,0.0009236040126859075
2,0.5,0.0,0.5000000092729212,6.560791740569847e-11,3.6646639877221774,PASS,PASS,none,Solve_Succeeded,13.649894243999995,112,slow,87,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.170335371188142e-12,0.007319129985443932,2.3506188116471457e-12,0.0006787084274118186
3,0.25,0.0,0.2500000095017206,8.081253531735619e-10,3.7081864297620357,PASS,PASS,none,Solve_Succeeded,8.838920322000035,94,slow,62,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.440146050616188e-12,0.0072199749896165455,2.4998960627116803e-12,0.0006444256371554529
4,0.125,0.0,0.12500000936539354,1.2042763112990117e-10,3.7357414455486984,PASS,PASS,none,Solve_Succeeded,5.051040710999985,91,slow,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.4178567735124784e-12,0.006214326703770339,2.4886565367390775e-12,0.0006830608321728576
5,0.0625,0.0,0.06250000939843398,2.384951138645191e-10,3.7509953786150194,PASS,PASS,none,Solve_Succeeded,4.4895916600000305,90,slow,31,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.4433110828970926e-12,0.006321896239748466,2.49989688353201e-12,0.0006405575156834501
6,0.03125,0.0,0.031250009568368084,3.5125527236834486e-08,3.758603744091689,PASS,PASS,none,Solve_Succeeded,4.71497969699999,86,slow,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.4488192680150531e-12,0.0059632984036118285,2.4998999969477955e-12,0.0006661584067255402
7,0.015625,0.0,0.015625009569143828,1.3048691900846258e-12,3.762176351560148,PASS,PASS,none,Solve_Succeeded,5.0478550469999846,84,slow,35,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.4559272170685513e-12,0.005907364084634944,2.4998999969413182e-12,0.0006621288481936352
8,0.0078125,0.0,0.007812509404816335,9.175304613306956e-11,3.7638505780814655,PASS,PASS,none,Solve_Succeeded,6.314833237000016,80,slow,41,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.455843291122422e-12,0.005228804811023216,2.4998999969828134e-12,0.0006631131177752206
9,0.00390625,0.0,0.0039062594134047935,1.464740557898844e-10,3.7646462909200644,PASS,PASS,none,Solve_Succeeded,3.9733232300000054,78,slow,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.4559094308623858e-12,0.00487328629813233,2.4998944569706057e-12,0.0006308068440525988
10,0.001953125,0.0,0.0019531344096869177,1.8321259950941565e-10,3.7650521220567352,PASS,PASS,none,Solve_Succeeded,4.238890430999959,78,slow,28,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.4559354778024275e-12,0.004605406578826533,2.4998999929273686e-12,0.0006514279417032511
11,0.0009765625,0.0,0.0009765719015964321,4.563712394137843e-11,3.7652562864872445,PASS,PASS,none,Solve_Succeeded,5.774100152000017,77,slow,39,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.4589815151425605e-12,0.004419412137796432,2.499899996783743e-12,0.0006584520200657833
12,0.00048828125,0.0,0.0004882906472508142,3.981139488438803e-11,3.7653595563798192,PASS,PASS,none,Solve_Succeeded,4.593433452999989,77,slow,30,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.4589999730490248e-12,0.004323403202569013,2.4998995049231742e-12,0.0006421468355488654
13,0.000244140625,0.0,0.0002441500011086706,7.49674883265971e-10,3.7654114087569286,PASS,PASS,none,Solve_Succeeded,6.496881481999992,75,slow,41,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.503487633356353e-12,0.004271971011153806,2.5761051681020476e-12,0.0006190430736450077
14,0.0001220703125,0.0,0.00012207970562519665,3.364786812002052e-10,3.7654373914770076,PASS,PASS,none,Solve_Succeeded,7.136534830000016,75,slow,44,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.4590133368767357e-12,0.004245367364182611,2.499898359382921e-12,0.0006285683142310971
15,6.103515625e-05,0.0,6.104454861033303e-05,7.971311143332774e-11,3.7654503976510263,PASS,PASS,none,Solve_Succeeded,8.373653155,75,slow,50,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.45901545814888e-12,0.00423192908485151,2.4998990973331125e-12,0.0006398559020400403
16,3.0517578125e-05,0.0,3.052605120635551e-05,1.0478571531154464e-10,3.7654569207444704,PASS,PASS,none,Solve_Succeeded,10.660903398999949,75,slow,69,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.661463489322864e-12,0.004226216324983813,6.273578866103249e-12,0.000608386327540527
17,1.52587890625e-05,0.0,1.5267776928253216e-05,1.4868407327611608e-10,3.7654601659436513,PASS,PASS,none,Solve_Succeeded,19.244614593999984,63,fast,123,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.4265083514446255e-12,0.004223235983611027,4.1576054616262165e-12,0.0006178620390504813
18,7.62939453125e-06,0.0,7.639393680707638e-06,6.323249754816682e-10,3.767810083702255,PASS,PASS,none,Solve_Succeeded,17.238421496,24,slow,107,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.457184912454386e-12,0.28403866063437666,2.4998980401951757e-12,0.000653492946875156
