iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.000000008293945,4.519804197578026e-09,3.267991663426672,PASS,PASS,none,Solve_Succeeded,53.16612850599995,87,initial,345,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.540555675235097e-12,0.005560087635569879,2.4995135664862683e-12,0.0005518710517327535
2,0.5,0.0,0.5000000090965643,5.572081129834316e-10,3.290555148563945,PASS,PASS,none,Solve_Succeeded,4.5031263410000975,55,slow,36,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.607835719107999e-12,0.010880362751235306,2.499899996611129e-12,0.0007084096526005322
3,0.25,0.0,0.250000009105622,1.9851648103141883e-10,3.3139162409496796,PASS,PASS,none,Solve_Succeeded,4.448101437999867,34,slow,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.557857022073844e-12,0.010239695239029074,2.499222220474938e-12,0.0006462085786801434
4,0.125,0.0,0.1250000089800337,1.0546247516746627e-08,3.3305030648869174,PASS,PASS,none,Solve_Succeeded,4.273668812000324,15,slow,33,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.594037162008866e-12,0.0064231790739442095,2.4996853496980067e-12,0.0005337719954727037
5,0.0625,0.0,0.06250000897500424,1.9103804337061714e-09,3.3405441986180704,PASS,PASS,none,Solve_Succeeded,5.734180542000104,10,slow,41,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.604122073703797e-12,0.009199368822881976,2.50286330978453e-12,0.0005935184894819707
6,0.03125,0.0,0.03125000907607642,9.170638029523181e-11,3.3455072771384353,PASS,PASS,none,Solve_Succeeded,4.971646489000705,7,slow,37,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.5772955773588665e-12,0.005054348455407772,2.499828328533006e-12,0.0005831805412884028
7,0.015625,0.0,0.01562500897543156,2.3131897571722274e-10,3.34784475104597,PASS,PASS,none,Solve_Succeeded,4.118330807001257,7,slow,29,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.580206892530471e-12,0.005037946577731124,2.49987540523658e-12,0.0005849849646447846
8,0.0078125,0.0,0.007812495684652075,6.745708012790615e-08,3.3488565617145523,PASS,PASS,none,Solve_Succeeded,3.1991138699995645,6,slow,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.3447224429204045e-11,0.009082427343261049,2.270415100970374e-11,0.0005708611005109344
9,0.00390625,0.0,0.003906257365701812,8.299474286564573e-09,3.34946395196952,PASS,PASS,none,Solve_Succeeded,7.757820590999472,5,slow,54,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.155866436135495e-12,0.003833926135420505,3.9687616815818215e-12,0.0006194545188259314
10,0.001953125,0.0,0.0019531320126758315,5.426901994647124e-10,3.34969030088411,PASS,PASS,none,Solve_Succeeded,3.367302008999104,4,slow,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.461551344853969e-12,0.003615492681499868,4.285470595934952e-12,0.0005608683054601056
11,0.0009765625,0.0,0.0009765707040312042,3.103025960374058e-10,3.3497273928443088,PASS,PASS,none,Solve_Succeeded,3.0821937749988138,4,slow,22,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.582754436793683e-12,0.0035008856005908544,2.499898590469628e-12,0.0005987044611416823
12,0.00048828125,0.0,0.0004882894214007903,2.934139430879168e-11,3.349790748566345,PASS,PASS,none,Solve_Succeeded,2.7612120780013356,4,slow,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.582838497617812e-12,0.003455436234300327,2.4998999949696888e-12,0.0006335555541078202
13,0.000244140625,0.0,0.0002441487794628313,2.889630780733643e-10,3.34982249751218,PASS,PASS,none,Solve_Succeeded,3.0044493799996417,3,slow,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.582881771555697e-12,0.003432749370653706,2.499897506858636e-12,0.0005909480278198576
14,0.0001220703125,0.0,0.0001220784587261554,1.280498119741e-10,3.349838391396421,PASS,PASS,none,Solve_Succeeded,2.7282211000001553,3,slow,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.5829018502586463e-12,0.0034214449591151758,2.499899996176304e-12,0.0006081625838067399
15,6.103515625e-05,0.0,6.104329824208675e-05,6.988428640251506e-11,3.3498463434322803,PASS,PASS,none,Solve_Succeeded,2.8760669599996618,3,slow,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.58291246997262e-12,0.0034158708980190004,2.4998999931750413e-12,0.0006239013028621508
16,3.0517578125e-05,0.0,3.0525716465084326e-05,1.402870615248027e-10,3.3498503206945864,PASS,PASS,none,Solve_Succeeded,2.4094433980008034,3,fast,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.5829191180093964e-12,0.0034132394264411747,2.499895811962497e-12,0.0006104773423319141
17,1.52587890625e-05,0.0,1.526692798608742e-05,4.5008231413425233e-11,3.349852309646472,PASS,PASS,none,Solve_Succeeded,2.4849671389983996,3,fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.5829204649222756e-12,0.003412236610818658,2.4998996786683942e-12,0.0006336293039299415
18,7.62939453125e-06,0.0,7.637533511196896e-06,2.2060372215901075e-11,3.34985330420804,PASS,PASS,none,Solve_Succeeded,2.537604683000609,3,fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.582921715031929e-12,0.0034123570981544255,2.4998999786571447e-12,0.0006425561050896562
19,3.814697265625e-06,0.0,3.8228344377860656e-06,1.9356445635336178e-10,3.3498538015060704,PASS,PASS,none,Solve_Succeeded,2.672545340999932,3,fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.5829225650429337e-12,0.00341364501421113,2.499899831010955e-12,0.0006314278606759262
20,1.9073486328125e-06,0.0,1.9154873997573138e-06,1.8439944297140594e-10,3.349854050081817,PASS,PASS,none,Solve_Succeeded,4.429780100999778,3,fast,31,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.5829227474880585e-12,0.003416725599036679,2.4998999725114843e-12,0.0006413105135294057
21,9.5367431640625e-07,0.0,9.618095389057928e-07,6.023252938911129e-10,3.3498541743521506,PASS,PASS,none,Solve_Succeeded,5.5580938949988195,3,fast,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.5829229415072972e-12,0.003422926119931837,2.4998997403806405e-12,0.0006423450180257305
