iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000091266916,0.00015375927724237126,1.3303793367600882,PASS,PASS,none,Solve_Succeeded,204.91701397900033,203,initial,733,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.111278421044215e-12,0.007024403761884118,2.4716239293727265e-12,0.001798580366295704
2,0.5,0.0,0.5000000094849885,1.9496281197239895e-06,1.4898717991736519,PASS,PASS,none,Solve_Succeeded,12.118174335000731,171,slow,51,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.1719827204714226e-12,0.01141010925532329,2.4998999908075127e-12,0.0018933433782684023
3,0.25,0.0,0.25000000954636503,1.4295832904270833e-07,1.6069004344359399,PASS,PASS,none,Solve_Succeeded,11.642259180998735,152,slow,50,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.1543624712098568e-12,0.017946800907044348,2.499899990430431e-12,0.0021335895664264374
4,0.125,0.0,0.12500000959985794,1.5048398800843702e-10,1.7559723410098147,PASS,PASS,none,Solve_Succeeded,20.270134882999628,143,slow,85,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-3.419401857765116e-11,0.01994543039677616,-4.90770961629619e-12,0.0013187332762103299
5,0.0625,0.0,0.0625000096535525,1.1552835008088458e-09,1.8649354317094065,PASS,PASS,none,Solve_Succeeded,16.710437113999433,124,slow,74,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2082580992789673e-12,0.024243765804347134,2.4998999956849597e-12,0.0007718447187010782
6,0.03125,0.0,0.03125000966977615,9.53021536687082e-10,1.9178261306988675,PASS,PASS,none,Solve_Succeeded,10.762159500000053,119,slow,46,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2058889527543533e-12,0.025997879528126596,2.49989999529978e-12,0.0007972798772796953
7,0.015625,0.0,0.015625007957400627,4.4331226016491865e-10,1.942501368963487,PASS,PASS,none,Solve_Succeeded,11.485858800999267,116,slow,50,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.2756653248493862e-11,0.026995576781997686,1.4478049042553789e-11,0.0007341043809443311
8,0.0078125,0.0,0.007812509636971178,5.196365187101759e-10,1.9551337450738782,PASS,PASS,none,Solve_Succeeded,7.417723988000944,114,slow,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2014135989400234e-12,0.027395333197910602,2.499899994542265e-12,0.0008053197631138295
9,0.00390625,0.0,0.003906259638356734,3.5236228596371988e-09,1.9615215691456482,PASS,PASS,none,Solve_Succeeded,8.431682563999857,111,slow,37,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2009826120286186e-12,0.027463369830450075,2.499899661855215e-12,0.0007952816815645732
10,0.001953125,0.0,0.0019531346390188166,3.862277546937999e-11,1.9647363171935843,PASS,PASS,none,Solve_Succeeded,5.964194836000388,110,slow,27,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2007739735879797e-12,0.027497006416902444,2.4998999951733037e-12,0.0008166273442620023
