iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,0.005366240409502639,0.0,0.0049761615819395285,1.000003805349589e-16,6.376543665738476e-19,PASS,PASS,none,Solve_Succeeded,0.055319305999546486,5,initial,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.600221758715701e-11,0.0009999999999999,1.026586177140016e-11,3.859934881823857e-10
2,0.0026831202047513194,0.0,0.002683130101661741,1.1102230246251565e-16,0.0005486090981450268,PASS,PASS,none,Solve_Succeeded,0.08502941299957456,4,slow,37,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.476721622456409e-11,0.02777784773350726,9.999899935614487e-12,0.0007373824039982096
3,0.0013415601023756597,0.0,0.0013415700822167378,1.4869439013409647e-10,0.00143059087900163,PASS,PASS,none,Solve_Succeeded,0.08436742899993988,3,slow,33,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.655894908445048e-11,0.03631473919461858,9.999882833811254e-12,0.0010903655861693039
4,0.0006707800511878299,0.0,0.0006707800511878299,0.220432708808228,0.002261748117126816,PASS,PASS,none,Search_Direction_Becomes_Too_Small,0.3589183789999879,3,slow,73,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,2.2643080702665374e-25,0.0,0.0
5,0.0003353900255939149,0.0,3.614172572924238,1.1227353768905601e-10,3.848408788196009e-18,PASS,no_biactive,none,Solve_Succeeded,0.06399449900072796,0,slow,28,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-3.415572301236699e-12,0.0009999999999999,8.137385256865591e-12,1.6282869272984006e-10
6,0.00016769501279695746,0.0,45659.09883307857,6.247400440861917e-06,3.0384041230156185e-18,PASS,no_biactive,none,Solve_Succeeded,0.032600771000034,0,slow,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-9.415055257007978e-16,0.011089651268205072,2.1004526475443315e-10,2.3493022745740197e-10
7,8.384750639847873e-05,0.0,51829.16492538417,1.4551915228366852e-11,2.6093916078993138e-20,PASS,no_biactive,none,Solve_Succeeded,0.022008646999893244,0,post_stagnation_fast,11,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.7992927371310341e-22,0.001000000000000334,1.894859904702361e-11,2.117462227889556e-11
8,4.1923753199239366e-05,0.0,52799.49983207847,1.740541044625843e-11,6.913111779317976e-18,PASS,no_biactive,none,Solve_Succeeded,0.023698384999988775,0,post_stagnation_fast,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-3.020630213840644e-21,0.016712256049594046,3.1653124826392763e-10,3.5405395146528097e-10
9,1.0480938299809841e-05,0.0,52798.537578139265,1.4769740985798308e-11,7.248709134469953e-18,PASS,no_biactive,none,Solve_Succeeded,0.027831309999783116,0,adaptive_jump,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-3.0933723469721178e-21,0.01711370445898135,3.241357790533048e-10,3.625581449530163e-10
10,5.240469149904921e-06,0.0,0.0005409162467837732,3047122.112640381,0.0028028293295885368,PASS,PASS,none,Solved_To_Acceptable_Level,5.103792498000075,1,slow,1763,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-10.412534623966721,256364277967.86084,-1283.2171556429707,7948202955.95035
11,2.6202345749524604e-06,0.0,40943.863809902294,2.1736480115830403e-06,2.4706854643217097e-20,PASS,no_biactive,none,Solve_Succeeded,0.07779567099987617,0,slow,35,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.2106127405846927e-16,0.0009999999999998998,1.894064038641194e-11,2.1184655140374537e-11
12,1.3101172874762302e-06,0.0,51784.08024550006,1.4551915228366852e-11,2.5200309309594694e-20,PASS,no_biactive,none,Solve_Succeeded,0.023559440999633807,0,slow,11,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.802828151316247e-22,0.001000000000000112,1.894903570232159e-11,2.117408930860611e-11
13,6.550586437381151e-07,0.0,52799.65701912316,1.7296553078693933e-11,6.874286648519336e-18,PASS,no_biactive,none,Solve_Succeeded,0.02579874999992171,0,post_stagnation_fast,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-3.0123341358717735e-21,0.016665120557622575,3.156382663851719e-10,3.530555562942528e-10
14,3.2752932186905754e-07,0.0,52798.54466752667,1.477595823473621e-11,7.243258596678272e-18,PASS,no_biactive,none,Solve_Succeeded,0.025248450000617595,0,post_stagnation_fast,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-3.0922656863390336e-21,0.017107260976642353,3.240137191454291e-10,3.624216589533863e-10
15,8.188233046726439e-08,0.0,52798.52003285934,1.4551915228366852e-11,7.237285391253849e-18,PASS,no_biactive,none,Solve_Succeeded,0.02347161200032133,0,adaptive_jump,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-3.090991301852486e-21,0.01710023667971841,3.238807133841945e-10,3.6227282083668185e-10
16,4.094116523363219e-08,0.0,0.0006028415341865954,286337.9400122762,0.0028057145482536117,PASS,PASS,none,Solved_To_Acceptable_Level,7.2168078380000225,1,slow,2902,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-835.7089703975091,3707119288.324474,-9109.48444762086,119186907.24287815
17,2.0470582616816097e-08,0.0,52796.32461700233,1.7902956894744193e-11,4.578081410757686e-20,PASS,no_biactive,none,Solve_Succeeded,0.10968563000005815,0,slow,29,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.753173119866371e-21,0.001361234445024102,2.5782652911066178e-11,2.8837281271237303e-11
18,1.0235291308408048e-08,0.0,52798.42581207259,1.4624079724967487e-11,7.218152466676257e-18,PASS,no_biactive,none,Solve_Succeeded,0.02596129399989877,0,slow,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-3.0869305495472206e-21,0.0170777334449232,3.234546333532648e-10,3.617959835604959e-10
19,5.117645654204024e-09,0.0,52798.39528431626,1.5760504012973797e-11,7.21053181024856e-18,PASS,no_biactive,none,Solve_Succeeded,0.022969821000515367,0,post_stagnation_fast,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-3.085300836488409e-21,0.017068754186613085,3.23284608442817e-10,3.616057231451222e-10
20,2.558822827102012e-09,0.0,52798.37629552184,1.4572454354322417e-11,7.206557023214547e-18,PASS,no_biactive,none,Solve_Succeeded,0.025213762000021234,0,post_stagnation_fast,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-3.0844611345682394e-21,0.017064072226689035,3.2319595843092355e-10,3.615065144966306e-10
21,6.39705706775503e-10,0.0,52798.35894604854,1.4552470339879164e-11,7.202925350034999e-18,PASS,no_biactive,none,Solve_Succeeded,0.025542375000441098,0,adaptive_jump,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-3.083669100412647e-21,0.01705979329816316,3.231149396164739e-10,3.6141584582421375e-10
22,3.198528533877515e-10,0.0,52798.35573910946,1.4551915228366852e-11,7.202265104961967e-18,PASS,no_biactive,none,Solve_Succeeded,0.024875171000530827,0,slow,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-3.0835350761638886e-21,0.017059015307911422,3.231002088946382e-10,3.613993605437752e-10
23,1.5992642669387575e-10,0.0,52798.35409551296,1.4558354521909678e-11,7.201922479393607e-18,PASS,no_biactive,none,Solve_Succeeded,0.0255161479999515,0,post_stagnation_fast,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-3.0834621024319697e-21,0.017058611565949098,3.2309256430173747e-10,3.613908054197921e-10
24,7.996321334693788e-11,0.0,52798.35326383344,2.795397247012943e-11,7.201749148426672e-18,PASS,no_biactive,none,Solve_Succeeded,0.022434642000007443,0,post_stagnation_fast,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-3.0834371324196672e-21,0.0170584072896234,3.230886964637254e-10,3.613864768865784e-10
25,1.999080333673447e-11,0.0,52798.35263543582,1.4560130878749078e-11,7.201617920529811e-18,PASS,no_biactive,none,Solve_Succeeded,0.026570893000098295,0,adaptive_jump,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-3.0833972165317877e-21,0.01705825265949725,3.2308576863561743e-10,3.6138320034689813e-10
26,9.995401668367235e-12,0.0,52798.35253071427,1.4559520256085534e-11,7.201596396910293e-18,PASS,no_biactive,none,Solve_Succeeded,0.025859619000584644,0,slow,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-3.0833860206440133e-21,0.017058227255402708,3.230852876370172e-10,3.613826620298649e-10
27,4.997700834183617e-12,0.0,52798.35247771824,1.456024190105154e-11,7.2015854093474e-18,PASS,no_biactive,none,Solve_Succeeded,0.06204429999979766,0,post_stagnation_fast,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-3.0833776447410814e-21,0.01705821433685455,3.2308504304604235e-10,3.6138238827247475e-10
28,2.4988504170918087e-12,0.0,52798.35245175527,1.4560352923354003e-11,7.201579947821254e-18,PASS,no_biactive,none,Solve_Succeeded,0.02994245099944237,0,post_stagnation_fast,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-3.083383090018157e-21,0.017058207885245615,3.23084920872878e-10,3.6138225158812726e-10
29,6.247126042729522e-13,0.0,52798.35243214802,1.4551915228366852e-11,7.20157581954557e-18,PASS,no_biactive,none,Solve_Succeeded,0.02663487000063469,0,adaptive_jump,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-3.0833822066904266e-21,0.017058203026314864,3.230848288440029e-10,3.6138214866887305e-10
30,3.123563021364761e-13,0.0,52798.35242866738,1.4560352923354003e-11,7.2015751745026e-18,PASS,no_biactive,none,Solve_Succeeded,0.025132544999905804,0,slow,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-3.0833881043457302e-21,0.01705820225185008,3.230848142001837e-10,3.6138213223020645e-10
31,1.5617815106823804e-13,0.0,52798.35242687283,1.4560352923354003e-11,7.201574808818645e-18,PASS,no_biactive,none,Solve_Succeeded,0.02370347899977787,0,post_stagnation_fast,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-3.0833880353443517e-21,0.017058201828120505,3.230848061850752e-10,3.6138212324024635e-10
32,7.808907553411902e-14,0.0,52798.35242637724,2.795530473775898e-11,7.201574658468247e-18,PASS,no_biactive,none,Solve_Succeeded,0.026682271000026958,0,post_stagnation_fast,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-3.083387997647071e-21,0.01705820164273353,3.2308480265506113e-10,3.613821193399218e-10
