iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000091128582,2.8270807916896956e-10,3.5560128404999376,PASS,PASS,none,Solve_Succeeded,54.9240902269994,278,initial,321,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.4261421810622466e-12,0.010610468654325637,2.4998999972715672e-12,0.0006407309568959298
2,0.5,0.0,0.5000000095723656,1.982128814626008e-09,3.608226840075041,PASS,PASS,none,Solve_Succeeded,11.480355906000113,143,slow,76,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.8073192202480022e-12,0.018987908129154782,2.499898591314761e-12,0.0007201636120867245
3,0.25,0.0,0.25000000963646046,5.913758231856915e-10,3.664663984568541,PASS,PASS,none,Solve_Succeeded,8.322187202998975,122,slow,61,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.8157685618879116e-12,0.014638259733522185,2.499899995946663e-12,0.0006461591182769144
4,0.125,0.0,0.12500000975085654,1.3823142829171366e-11,3.708186425929157,PASS,PASS,none,Solve_Succeeded,4.979308935999143,106,slow,37,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.8803919113097795e-12,0.014439949554465429,2.4998999966339338e-12,0.0006851980016757839
5,0.0625,0.0,0.06250000968269677,4.19092389611353e-08,3.7357414407905605,PASS,PASS,none,Solve_Succeeded,7.152390086999731,97,slow,48,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.8820597575533563e-12,0.01242865355242567,2.4998999968500662e-12,0.0006873745783206031
6,0.03125,0.0,0.03125000969921715,2.3592239273284576e-14,3.750995373743754,PASS,PASS,none,Solve_Succeeded,4.228951812998275,89,slow,31,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.8867220164794027e-12,0.012643793037202344,2.499899996785631e-12,0.0006730829767123386
7,0.015625,0.0,0.015625009784180337,1.705837829150958e-08,3.7586037389721096,PASS,PASS,none,Solve_Succeeded,6.262494939999669,88,slow,45,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.8977402464728375e-12,0.011926599462781504,2.4998992177803517e-12,0.0006423516401283508
8,0.0078125,0.0,0.007812509784571847,6.684274482603477e-10,3.762176346652139,PASS,PASS,none,Solve_Succeeded,5.361983472999782,87,slow,38,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.9119544263272764e-12,0.011814727454119938,2.4998999943689953e-12,0.0006553149010341216
9,0.00390625,0.0,0.00390625970240814,4.2057431322295447e-11,3.7638505734002012,PASS,PASS,none,Solve_Succeeded,4.590176215999236,84,slow,31,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.9117865765494936e-12,0.010457610694536405,2.4998999969853777e-12,0.0006632219998998874
10,0.001953125,0.0,0.001953134706702353,1.809902478296874e-10,3.764646286134653,PASS,PASS,none,Solve_Succeeded,5.231320525999763,80,slow,39,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.9119186338566886e-12,0.009746574664202553,2.4998900149502093e-12,0.0006180497372495529
