iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000090887116,1.7717334649391958e-06,1.100656914902807,PASS,PASS,none,Solve_Succeeded,240.89749143300014,262,initial,974,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.046510445217152e-12,0.008351054021036051,2.4998999923008386e-12,0.0013018596667211705
2,0.5,0.0,0.5000000095663699,4.361883521042387e-09,1.3420973859129541,PASS,PASS,none,Solve_Succeeded,18.64252485199995,210,slow,87,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.222648543342248e-12,0.014048110479560446,2.499899990889098e-12,0.0018441545730779596
3,0.25,0.0,0.2500000097424902,1.0883921875287639e-06,1.499636540087917,PASS,PASS,none,Solve_Succeeded,10.771790911000153,181,slow,50,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.344051713531822e-12,0.022820910859164874,2.499899990802267e-12,0.0018926419827568152
4,0.125,0.0,0.12500000977318076,2.5428165424459803e-06,1.6166653149035006,PASS,PASS,none,Solve_Succeeded,9.47701135699981,163,slow,44,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.308819817544361e-12,0.03589296779555035,2.499899990436179e-12,0.0021343120526711853
5,0.0625,0.0,0.06250000979994534,8.050485209021296e-10,1.759814842733333,PASS,PASS,none,Solve_Succeeded,21.252550204999807,147,slow,91,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.313935950495543e-12,0.03989402168025481,2.4998999911073277e-12,0.0017330888588736975
6,0.03125,0.0,0.03125000982088298,3.034610097929491e-10,1.8590121573773228,PASS,PASS,none,Solve_Succeeded,15.653984153999772,138,slow,72,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.310179696422206e-12,0.04314646447822189,2.499899992282122e-12,0.0013401286555901235
7,0.015625,0.0,0.015625009832745118,2.4870044126049234e-08,1.913437633953795,PASS,PASS,none,Solve_Succeeded,13.39533462999998,131,slow,63,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.3041760394475835e-12,0.04407933050781256,2.4998948508326148e-12,0.0012999211747840222
8,0.0078125,0.0,0.007812509837681924,5.122932928564028e-10,1.9388742245116828,PASS,PASS,none,Solve_Succeeded,9.974886160000096,129,slow,46,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.3031652018814746e-12,0.04614175355053762,2.499899992168121e-12,0.0013422523083033875
9,0.00390625,0.0,0.003906259839789696,4.9316814352108954e-08,1.9519573874398353,PASS,PASS,none,Solve_Succeeded,9.397774772000048,127,slow,45,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.3028626207011226e-12,0.04643311090473562,2.4998999921451328e-12,0.0013454854676999263
10,0.001953125,0.0,0.0019531348412080117,2.0006235340250256e-10,1.9585884162712324,PASS,PASS,none,Solve_Succeeded,5.549525492000157,122,slow,27,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.3013814432256404e-12,0.046559497646069245,2.4998999921649593e-12,0.0013436256965688239
11,0.0009765625,0.0,0.0009765723419268995,3.4517790385653126e-11,1.9619230615368761,PASS,PASS,none,Solve_Succeeded,6.595860411999638,120,slow,33,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.300646312898337e-12,0.0466169942167566,2.4998999921608722e-12,0.0013414572142186236
12,0.00048828125,0.0,0.0004882910922856427,3.514449797389019e-10,1.9635952432838788,PASS,PASS,none,Solve_Succeeded,6.329365747999873,117,slow,30,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.300276206476574e-12,0.04664535624079014,2.4998999921627326e-12,0.0013406472572577907
13,0.000244140625,0.0,0.0002441504674640918,2.730500045041469e-11,1.964432551737388,PASS,PASS,none,Solve_Succeeded,6.691792127000099,116,slow,30,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.30008405893725e-12,0.046659551415154606,2.49989999216387e-12,0.0013402573587592867
14,0.0001220703125,0.0,0.00012208015503998288,1.7358043338887286e-12,1.9648515683902454,PASS,PASS,none,Solve_Succeeded,6.86637246500004,116,slow,32,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.300037283777774e-12,0.046666260132989794,2.4998999921633626e-12,0.0013402360805495684
15,6.103515625e-05,0.0,6.104499882918465e-05,1.112517378059881e-09,1.9650623961636846,PASS,PASS,none,Solve_Succeeded,7.738219551999919,114,slow,35,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.300039062412501e-12,0.046669038072680406,2.4998999921838842e-12,0.001341976838475955
16,3.0517578125e-05,0.0,3.052742072543189e-05,2.4587657848082164e-10,1.9651689429461077,PASS,PASS,none,Solve_Succeeded,7.211487735999981,114,slow,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.300047108243263e-12,0.046670196731604795,2.4998999921838733e-12,0.001342021328863103
17,1.52587890625e-05,0.0,1.526863166996524e-05,6.954809691521901e-10,1.965222417508848,PASS,PASS,none,Solve_Succeeded,7.7191958319999685,114,slow,36,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.300050361204266e-12,0.04667117064627317,2.499899992116136e-12,0.0013377278415468102
18,7.62939453125e-06,0.0,7.639344619985141e-06,7.297774322665016e-10,1.9652496664546373,PASS,PASS,none,Solve_Succeeded,9.006234030000087,114,slow,41,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.3000551730161295e-12,0.06678781455006959,2.4998999917729617e-12,0.0013356525852983973
19,3.814697265625e-06,0.0,3.824647392087167e-06,6.051863803707437e-10,1.9652636968763786,PASS,PASS,none,Solve_Succeeded,10.530700017000072,108,fast,48,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.300057690249479e-12,0.06684320567129703,2.4998999889677632e-12,0.0013285704105194013
20,1.9073486328125e-06,0.0,1.9172986856549954e-06,1.1368357467965266e-10,1.9652707124049442,PASS,PASS,none,Solve_Succeeded,8.686483540000154,108,slow,41,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.308033497329872e-12,0.06686955117822829,2.504536111136495e-12,0.0013407490391675746
21,9.5367431640625e-07,0.0,9.636244736698187e-07,7.893211160974801e-11,1.965274220118532,PASS,PASS,none,Solve_Succeeded,7.798301697999705,103,slow,35,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.3000595742335625e-12,0.0668828403145716,2.499899991745199e-12,0.0013392542769862415
