iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000085615526,2.7164302151247713e-08,1.1994146693415635,PASS,PASS,none,Solve_Succeeded,6.136938093000936,33,initial,79,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.826409192255346e-12,0.012853334400129056,1.1793748353587078e-11,8.323301751081441e-06
2,0.5,0.0,0.5000000098012183,2.267444017668794e-07,2.44042199635753,PASS,PASS,none,Solve_Succeeded,6.960975382999095,22,slow,93,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.0969394486115859e-12,0.029821798688404396,3.3333331793079034e-12,1.1126108414634692e-07
3,0.25,0.0,0.2500000099034888,9.41951431787644e-10,3.429239077715656,PASS,PASS,none,Solve_Succeeded,6.3526527769990935,9,slow,86,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.1063625876301822e-10,0.06434793356765016,-2.0925423365176904e-10,4.686085538264044e-10
4,0.125,0.0,0.12500000995267482,5.526189763965621e-05,4.106618603877413,PASS,PASS,none,Solved_To_Acceptable_Level,9.320967327999824,2,slow,114,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.1087387557268818e-12,0.13507236430053668,-1.245819286813252e-10,9.020055683947981e-10
5,0.0625,0.0,0.06250000979816164,1.0847745170811801e-05,4.543048155253481,PASS,no_biactive,none,Solve_Succeeded,10.490589243998329,0,slow,113,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.082817091289995e-11,0.33030798682477686,3.2554248751897835e-11,1.75526711572124e-08
6,0.03125,0.0,0.031250009421259974,1.892024270342069e-05,4.811998571001005,PASS,no_biactive,none,Solve_Succeeded,5.455164981000053,0,slow,62,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.3356367481975534e-11,0.2888753949867469,1.3010824110462073e-10,1.4030102065461035e-07
7,0.015625,0.0,0.015625009990404556,1.9444159110055398e-06,4.963656050801527,PASS,no_biactive,none,Solve_Succeeded,5.80325279400131,0,slow,64,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.1122834582121075e-12,0.2812364570278069,-1.2139241262066182e-10,7.19195952740095e-09
8,0.0078125,0.0,0.00781250995782911,8.321104187313227e-07,5.05321154806798,PASS,PASS,none,Solve_Succeeded,2.097454585999003,1,slow,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.600843906934862e-12,0.21730845686781153,1.978111718799118e-11,8.53597346229948e-08
9,0.00390625,0.0,0.003906259932688533,4.1165873134992384e-08,5.108347183218333,PASS,PASS,none,Solve_Succeeded,2.1717133029997058,1,slow,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3617848197408791e-11,0.16247713217666093,4.0794774929669846e-11,4.91687759032819e-06
10,0.001953125,0.0,0.0019531349820306717,4.2774560935366496e-09,5.138873852710759,PASS,PASS,none,Solve_Succeeded,1.7918681020000804,1,slow,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.262070078138042e-12,0.10900307035195356,1.2767270825882084e-11,8.053358114949256e-06
