iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,0.9999998962044863,0.003232454236097665,3.6738870533869847,PASS,PASS,none,Solve_Succeeded,125.18488513899956,42,initial,872,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.25319584808739e-11,0.0009368208120620233,1.4791476074101858e-10,0.0012686417182292769
2,0.5,0.0,0.5000000083524341,1.0510384229611702e-11,3.702944991154429,PASS,PASS,none,Solve_Succeeded,6.685245974999816,30,slow,56,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.716824847203224e-13,0.004969473796291665,2.499899990748245e-12,0.0019659070465326235
3,0.25,0.0,0.25000000649787146,4.134076366791564e-09,3.7268976287527966,PASS,PASS,none,Solve_Succeeded,5.626969967999685,27,slow,46,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.054003639320323e-12,0.003424030910212054,8.922104947979456e-12,0.0012809318366422788
4,0.125,0.0,0.12500000681996434,2.437898814766637e-08,3.7392838887894198,PASS,PASS,none,Solve_Succeeded,4.3595873009999195,27,slow,37,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.4736706622961071e-12,0.0030540083828879483,6.443607902350252e-12,0.0015987738129589098
5,0.0625,0.0,0.06250000878191275,1.3497077760299403e-07,3.745772807913167,PASS,PASS,none,Solve_Succeeded,4.158619367999563,25,slow,37,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.798993387748382e-13,0.004046526105987109,2.5256769617239637e-12,0.002202991517352691
6,0.03125,0.0,0.0312500087878923,7.35732011397187e-11,3.7501024620995658,PASS,PASS,none,Solve_Succeeded,4.64079565999964,25,slow,39,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.759195965053633e-13,0.0027231384373108992,2.4998999903131684e-12,0.0022205739665536587
7,0.015625,0.0,0.01562500905078232,2.0805665443153697e-10,3.7530538619299967,PASS,PASS,none,Solve_Succeeded,4.33962736400008,25,slow,36,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.793206663177446e-13,0.00263993281069077,2.4998991096520428e-12,0.0022613731266741236
8,0.0078125,0.0,0.007812509296034711,3.756783057009464e-11,3.7547377727803997,PASS,PASS,none,Solve_Succeeded,5.5758051150005485,24,slow,41,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.80372816435673e-13,0.002348141067031799,2.4998999908100802e-12,0.002187952754242117
9,0.00390625,0.0,0.003906259471860434,1.7612163897423594e-12,3.755604208085098,PASS,PASS,none,Solve_Succeeded,10.297023977000208,24,slow,79,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.822277308495831e-13,0.0016926424699780854,2.4998999908416985e-12,0.0021908676550816968
10,0.001953125,0.0,0.001953134447889843,1.607458502243808e-11,3.7560186487838023,PASS,PASS,none,Solve_Succeeded,8.637049435000336,24,slow,66,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.826279771001907e-13,0.0016727473592656607,2.4998999914111877e-12,0.002209553678018293
11,0.0009765625,0.0,0.0009765720681196967,7.183123090904311e-11,3.7562157999555463,PASS,PASS,none,Solve_Succeeded,8.090269857999374,24,fast,60,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.82714099183046e-13,0.0011119893708103894,2.499899991503703e-12,0.002296786350875322
12,0.00048828125,0.0,0.0004882905438240077,9.971721932757461e-11,3.7563110859754456,PASS,PASS,none,Solve_Succeeded,5.102907408000647,24,fast,42,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.095905289150621e-13,0.000883644285483572,3.0439968453500205e-12,0.0024312684147338765
13,0.000244140625,0.0,0.0002441499841711323,3.0824219419801243e-10,3.7563569093927964,PASS,PASS,none,Solve_Succeeded,6.860658736000005,23,fast,56,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.827787142022215e-13,0.000754733855580792,2.4998999930517045e-12,0.002367898411173357
