iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000095936488,7.552919710660841e-10,1.1988143135868348,PASS,PASS,none,Solve_Succeeded,8.243926558999988,33,initial,84,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.776570355839214e-11,0.014257800203971237,-7.185952380703107e-10,8.346167507245409e-06
2,0.5,0.0,0.5000000098018093,4.8866267443083145e-09,2.438702256869813,PASS,PASS,none,Solve_Succeeded,8.604838906999987,22,slow,90,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.096939187096676e-12,0.029977739274119657,3.333335086361718e-12,1.0917634825183474e-07
3,0.25,0.0,0.25000000990428367,1.0035257729927496e-05,3.425404033794325,PASS,PASS,none,Solve_Succeeded,7.501898016999974,8,slow,77,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.1046450626033803e-12,0.06537784546321662,3.3568772996994436e-12,4.732670809791827e-10
4,0.125,0.0,0.12500000995384264,7.430106203909492e-08,4.098403763810922,PASS,PASS,none,Solve_Succeeded,10.487448694000022,2,slow,105,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.1087232173396712e-12,0.13949217138398984,-5.609130223427457e-14,9.020034020890281e-10
5,0.0625,0.0,0.06250000997633985,2.2933311655953803e-08,4.525352966080974,PASS,no_biactive,none,Solve_Succeeded,11.070533851999983,0,slow,97,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.1107540586615819e-12,0.2739265053113067,3.3394156980697287e-12,1.800553471600393e-09
6,0.03125,0.0,0.031250009493820174,1.1135481630892945e-05,4.786320297429249,PASS,no_biactive,none,Solve_Succeeded,7.758603536999999,0,slow,65,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.026730997885918e-11,0.27058651273027323,1.2083828004255638e-10,1.3030484372392331e-07
7,0.015625,0.0,0.015625009987187955,1.2857500219023987e-06,4.948421497720432,PASS,no_biactive,none,Solve_Succeeded,5.143452999999965,0,slow,40,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.603041236983651e-12,0.33483330107935405,-1.7321450028206497e-10,1.0365060872584981e-08
8,0.0078125,0.0,0.007812509994327423,2.355664606125841e-05,5.052082495450415,PASS,PASS,none,Solve_Succeeded,3.9070586629999866,1,slow,31,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.1125383684899728e-12,0.3602757970971586,3.334005795080599e-12,1.4386946876872852e-08
9,0.00390625,0.0,0.003906259996750279,7.622173537498705e-07,5.118730167128746,PASS,PASS,none,Solve_Succeeded,5.074785936000012,2,slow,38,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.1126658623555433e-12,0.7417819167897841,3.3336197592829706e-12,2.8755211938035364e-08
10,0.001953125,0.0,0.001953134997817893,1.6575241032956625e-07,5.1582948442497045,PASS,no_biactive,none,Solve_Succeeded,3.0522550360000196,0,slow,27,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.1127299983284373e-12,0.5233102928694643,3.3332342799542565e-12,2.919076208131916e-06
