iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.000000007204771,3.5692117594798844e-09,3.4193937086199933,PASS,PASS,none,Solve_Succeeded,67.84612654300145,25,initial,418,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.4403777077241665e-13,0.0038396725228453748,3.2670473456121247e-12,0.001722168791387515
2,0.5,0.0,0.49999999545103935,2.0404598758685506e-09,3.326991316606695,PASS,PASS,none,Solve_Succeeded,16.2763518390002,1,slow,102,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.669436369297718e-13,0.0003221035372916398,4.4646008107300284e-12,0.0008552965823255341
3,0.25,0.0,0.24999999866806727,4.707889494914852e-10,3.3311492680135073,PASS,PASS,none,Solve_Succeeded,3.915218239000751,1,slow,29,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.596548410758458e-13,0.00026226341604844395,3.4287520140493233e-12,0.0010519797287895053
4,0.125,0.0,0.12499999874665155,7.411006908965913e-09,3.3333473844824075,PASS,no_biactive,none,Solve_Succeeded,4.099007793000055,0,slow,27,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.0729731273691147e-13,0.00025874567394348604,3.884775560023396e-12,0.000884402284439956
5,0.0625,0.0,0.06250000625271722,8.673090440280973e-10,3.3348326275987885,PASS,no_biactive,none,Solve_Succeeded,4.223243985999943,0,slow,30,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.607472636248703e-13,1.2796017247806178e-06,2.4998995133232047e-12,0.0017654249847029143
6,0.03125,0.0,0.03125000675263103,4.787481383550229e-10,3.3359042376385135,PASS,no_biactive,none,Solve_Succeeded,5.516939793000347,0,slow,39,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.5979921752585036e-13,0.00017801502080853324,2.499899994543144e-12,0.0019392542886071476
7,0.015625,0.0,0.015625005857453945,1.2868069413181843e-09,3.336466014957453,PASS,no_biactive,none,Solve_Succeeded,4.375209864998396,0,slow,27,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.707409558832577e-13,0.00017527169983809447,3.5743504785379406e-12,0.0010207879119344613
8,0.0078125,0.0,0.0078124928220675875,2.2317890677886476e-09,3.3367182050585487,PASS,no_biactive,none,Solve_Succeeded,22.77748076900025,0,fast,134,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.2047568702263035e-12,0.00026050906677092833,1.1624311162918482e-11,0.0018289852152168734
9,0.001953125,0.0,0.0019530325857966876,1.5239883418812286e-08,3.3368826247513574,PASS,no_biactive,none,Solve_Succeeded,2.630338869001207,0,superlinear,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.157457536608077e-12,0.00014072561601458265,5.940774317216366e-11,0.0008717108004003707
10,0.00048828125,0.0,0.000488245881248776,2.119220723060568e-09,3.336921170933819,PASS,no_biactive,none,Solve_Succeeded,2.928434338999068,0,superlinear,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.6432698562538415e-12,0.00012731296393680112,2.5502083278922804e-11,0.0009025726544393791
11,0.0001220703125,0.0,0.00012207583325870856,2.082602205922754e-11,3.336930622963123,PASS,no_biactive,none,Solve_Succeeded,3.9346185390004393,0,superlinear,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.5911344050533877e-13,0.00013209099016086182,2.49989864806713e-12,0.0014089844306470357
12,3.0517578125e-05,0.0,3.051410284193862e-05,5.273194710747608e-10,3.336933019918021,PASS,no_biactive,none,Solve_Succeeded,2.530425609998929,0,superlinear,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.764497441244733e-13,0.00012652138061366883,7.491097273118877e-12,0.0010912573674523743
13,7.62939453125e-06,0.0,7.634911437700615e-06,1.464001961109726e-12,3.3369335944853615,PASS,no_biactive,none,Solve_Succeeded,2.4389239369993447,0,superlinear,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.5911385228712384e-13,0.0001495395879130637,2.4998999915414735e-12,0.0017400806524189931
14,1.9073486328125e-06,0.0,1.908940075460956e-06,7.650237032405527e-10,3.336933751273486,PASS,no_biactive,none,Solve_Succeeded,2.29673313299827,0,superlinear,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.782754731266079e-13,0.00013773112538820314,4.614346774584854e-12,0.0015094585741967192
15,4.76837158203125e-07,0.0,4.824290230897793e-07,1.5941519371925894e-11,3.33693377891427,PASS,no_biactive,none,Solve_Succeeded,2.4288178810002137,0,superlinear,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.5911387032197265e-13,0.0002321163347883907,2.499899990532054e-12,0.0020323898250533606
