iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,0.09588310114083952,0.0,0.0958831011408395,1.3877787807814457e-16,-1.0912863165986473,PASS,PASS,none,Solve_Succeeded,0.021008024000366277,4,initial,9,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.05253833511261214,-3.063432317790947e-33,0.4520584494295803
2,0.04794155057041976,0.0,0.047941550570419766,1.1102230246251565e-16,-1.0467923544348716,PASS,PASS,none,Solve_Succeeded,0.0038018389996068436,4,slow,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.025119971420757937,0.0,0.47602922471479014
3,0.02397077528520988,0.0,0.02397077528520988,1.1102230246251565e-16,-1.023683476251323,PASS,PASS,none,Solve_Succeeded,0.0037588689992844593,4,slow,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.01227268667649197,0.0,0.488014612357395
4,0.01198538764260494,0.0,0.01198538764260494,1.1102230246251565e-16,-1.0119135628841334,PASS,PASS,none,Solve_Succeeded,0.00369561400020757,4,slow,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.006064518579774226,0.0,0.49400730617869754
5,0.00599269382130247,0.0,0.00599269382130247,1.1102230246251565e-16,-1.0059747376316843,PASS,PASS,none,Solve_Succeeded,0.0038493109996124986,4,slow,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0030143031002692403,0.0,0.49700365308934874
6,0.002996346910651235,0.0,0.002996346910651235,1.1102230246251565e-16,-1.0029918578632468,PASS,PASS,none,Solve_Succeeded,0.0036809330003961804,4,slow,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0015026625027301501,0.0,0.49850182654467434
7,0.0014981734553256175,0.0,0.0014981734553256175,1.1102230246251565e-16,-1.0014970511934744,PASS,PASS,none,Solve_Succeeded,0.003956225999900198,4,fast,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0007502089895138938,0.0,0.4992509132723372
8,0.0007490867276628087,0.0,0.0007490867276628087,1.1102230246251565e-16,-1.0007488061621999,PASS,PASS,none,Solve_Succeeded,0.0038347700001395424,4,fast,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0003748239292942542,0.0,0.4996254566361686
9,0.00037454336383140437,0.0,0.00037454336383140437,4.548228113576691e-17,-1.0003744732224655,PASS,PASS,none,Solve_Succeeded,0.0037185470000622445,4,fast,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.00018734182328143472,0.0,0.4998127283180843
10,0.00018727168191570219,0.0,0.00018727168191570219,1.1102230246251565e-16,-1.0001872541465744,PASS,PASS,none,Solve_Succeeded,0.0037298790002751048,4,fast,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,9.365337629928003e-05,0.0,0.49990636415904216
11,9.363584095785109e-05,0.0,9.363584095785109e-05,6.688172151519955e-17,-1.0000936314571223,PASS,PASS,none,Solve_Succeeded,0.0037204449999990175,4,fast,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,4.682230431425297e-05,0.0,0.4999531820795211
12,4.6817920478925546e-05,0.0,4.6817920478925546e-05,3.344086075759978e-17,-1.00004681682452,PASS,PASS,none,Solve_Succeeded,0.003817401000560494,4,fast,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,2.3410056198313375e-05,0.0,0.49997659103976055
13,2.3408960239462773e-05,0.0,2.3408960239462773e-05,1.1102230246251565e-16,-1.0000234086862498,PASS,PASS,none,Solve_Succeeded,0.003867655000249215,4,fast,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.1704754109520433e-05,0.0,0.4999882955198802
14,1.1704480119731387e-05,0.0,1.1704480119731387e-05,1.1102230246251565e-16,-1.0000117044116223,PASS,PASS,none,Solve_Succeeded,0.003710124000463111,3,fast,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,5.852308557303121e-06,0.0,0.49999414775994017
15,5.852240059865693e-06,0.0,5.852240059865693e-06,2.357546802092894e-17,-1.0000058522229356,PASS,PASS,none,Solve_Succeeded,0.0037752279995402205,3,slow,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,2.926137154355203e-06,0.0,0.49999707387997006
16,2.9261200299328466e-06,0.0,2.9261200299328466e-06,1.1102230246251565e-16,-1.0000029261157488,PASS,PASS,none,Solve_Succeeded,0.003802856999755022,2,slow,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.4630642959797158e-06,0.0,0.499998536939985
17,1.4630600149664233e-06,0.0,1.4630600149664233e-06,1.1102230246251565e-16,-1.0000014630589447,PASS,PASS,none,Solve_Succeeded,0.005153801999767893,2,slow,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,7.31531077785239e-07,0.0,0.4999992684699925
18,7.315300074832117e-07,0.0,7.315300074832117e-07,2.4808642113012796e-17,-1.00000073152974,PASS,PASS,none,Solve_Succeeded,0.0037518420003834763,2,slow,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,3.657652713201002e-07,0.0,0.49999963423499627
