iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,0.025091976230527502,0.0,0.01,0.0,0.0,PASS,no_biactive,none,Solve_Succeeded,0.0213303000000451,0,initial,10,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
2,0.012545988115263751,0.0,0.01,0.0,0.0,PASS,no_biactive,none,Solve_Succeeded,0.001324954000665457,0,slow,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
3,0.0062729940576318755,0.0,0.0062729940576318755,1.6350605869241974e-09,0.13835873143510952,PASS,no_biactive,none,Solve_Succeeded,0.01739372399970307,0,post_stagnation_fast,8,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
4,0.0031364970288159377,0.0,0.003136507028743111,2.842170943040401e-14,0.47061038210936,PASS,no_biactive,none,Solve_Succeeded,0.00912703500034695,0,slow,6,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.0021552892869816e-11,1.0021552892869816e-11,3.179479162587149e-09,3.179479162587149e-09
5,0.0015682485144079689,0.0,0.0015682485144079689,5.062574248704266e-10,0.7107690603385047,PASS,no_biactive,none,Solve_Succeeded,0.012597034000464191,0,slow,6,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
6,0.0007841242572039844,0.0,0.0007841242572039839,3.223106448402291e-09,0.849271363916269,PASS,no_biactive,none,Solve_Succeeded,0.011287962999631418,0,slow,6,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
7,0.0001960310643009961,0.0,0.00019603106430099622,5.076138190340806e-10,0.9611743738829477,PASS,no_biactive,none,Solve_Succeeded,0.013208061000113958,0,superlinear,7,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
8,4.900776607524903e-05,0.0,4.9007766075249515e-05,4.696349946084477e-09,0.9902222265453812,PASS,no_biactive,none,Solve_Succeeded,0.009307137999712722,0,superlinear,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
9,1.2251941518812257e-05,0.0,1.2251941518796146e-05,6.289355918443623e-09,0.9975510978223374,PASS,no_biactive,none,Solve_Succeeded,0.011223915999835299,0,superlinear,6,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
10,3.062985379703064e-06,0.0,3.0629853796848996e-06,2.982800964448744e-09,0.9993874958052384,PASS,no_biactive,none,Solve_Succeeded,0.011190631999852485,0,superlinear,6,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
11,7.65746344925766e-07,0.0,7.657463449257584e-07,3.40051868499662e-11,0.9998468565360618,PASS,no_biactive,none,Solve_Succeeded,0.010704528000132996,0,superlinear,6,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
