iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000099915796,3.542162121547744e-15,-93.77335803419658,PASS,no_biactive,none,Solve_Succeeded,0.03631029400003172,0,initial,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.3479011101328754e-13,7.170572146828288e-11,1.3944866801861467e-12,5.404884539572825
2,0.5,0.0,0.5000000000000014,8.409870022596522e-10,-92.33515525257957,PASS,no_biactive,none,Solve_Succeeded,0.013356499999645166,0,slow,7,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,5.568196346209264
3,0.25,0.0,0.2500000000000015,1.3969914114397852e-10,-91.56560807848416,PASS,no_biactive,none,Solve_Succeeded,0.014568546000191418,0,slow,7,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,5.667395339574703
4,0.125,0.0,0.12500000000000008,2.403275911611047e-10,-91.16414426470112,PASS,no_biactive,none,Solve_Succeeded,0.01150002400027006,0,slow,6,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,5.723096574847059
5,0.0625,0.0,0.062499999999999396,3.4987623909188414e-11,-90.95846505967404,PASS,no_biactive,none,Solve_Succeeded,0.013206134000029124,0,slow,7,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,5.752828482946288
6,0.03125,0.0,0.03125000000000056,4.5292158912246805e-11,-90.85426448552079,PASS,no_biactive,none,Solve_Succeeded,0.011451756000042224,0,slow,6,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,5.76822559177444
7,0.015625,0.0,0.015625000000001093,3.101430223750867e-11,-90.801806149947,PASS,no_biactive,none,Solve_Succeeded,0.011757957999634527,0,fast,6,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,5.776066013903029
8,0.0078125,0.0,0.007812499999999901,6.597684454323627e-09,-90.77548507644073,PASS,no_biactive,none,Solve_Succeeded,0.010928253999736626,0,fast,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,5.78002293932899
9,0.001953125,0.0,0.0019531250000056027,1.9326654721041336e-09,-90.75570347939902,PASS,no_biactive,none,Solve_Succeeded,0.008874424000168801,0,superlinear,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,5.783007004556965
10,0.00048828125,0.0,0.0004882812500114736,4.525183561199242e-10,-90.75075257576896,PASS,no_biactive,none,Solve_Succeeded,0.009516783999970357,0,superlinear,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,5.78375523522443
11,0.0001220703125,0.0,0.00012207031250410956,9.102524289872349e-11,-90.74951450451775,PASS,no_biactive,none,Solve_Succeeded,0.00866743000005954,0,superlinear,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,5.783942431991123
12,3.0517578125e-05,0.0,3.051757812517902e-05,6.7770058453930915e-09,-90.74920496510029,PASS,no_biactive,none,Solve_Succeeded,0.006824945000062144,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,5.783989240360539
13,7.62939453125e-06,0.0,7.629394535505927e-06,2.7192137430631647e-11,-90.74912757889521,PASS,no_biactive,none,Solve_Succeeded,0.009777763000329287,0,superlinear,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,5.784000942406186
14,1.9073486328125e-06,0.0,1.9073486327219206e-06,2.1146748796496695e-09,-90.74910823225954,PASS,no_biactive,none,Solve_Succeeded,0.006974668000111706,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,5.784003867920229
15,4.76837158203125e-07,0.0,4.768371673515533e-07,2.4051528546564782e-09,-90.74910339559531,PASS,no_biactive,none,Solve_Succeeded,0.007900858000084554,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,5.7840045996530804
