iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,0.9999999999999999,8.072238235484752e-09,-0.1847941578778638,PASS,no_biactive,none,Solve_Succeeded,0.013313760000073671,0,initial,7,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.2183456446206272
2,0.5,0.0,0.5000000000000004,4.647247170419533e-11,-0.1819081766221906,PASS,no_biactive,none,Solve_Succeeded,0.00974497600009272,0,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.21652506380540723
3,0.25,0.0,0.25000000000000133,7.126101098098303e-11,-0.18047422994760076,PASS,no_biactive,none,Solve_Succeeded,0.009241121999821189,0,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.21561541782202168
4,0.125,0.0,0.12500000000010653,9.122591224097754e-11,-0.17975951639315468,PASS,no_biactive,none,Solve_Succeeded,0.010711911000271357,0,slow,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.2151607566621908
5,0.0625,0.0,0.06250000000000037,4.500358419257111e-13,-0.17940272441038374,PASS,no_biactive,none,Solve_Succeeded,0.009017916000175319,0,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.21493346663236879
6,0.03125,0.0,0.031249999999998945,8.196508308883077e-09,-0.17922446959902238,PASS,no_biactive,none,Solve_Succeeded,0.00801206899996032,0,slow,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.21481983174759653
7,0.0078125,0.0,0.007812500000003811,4.173121848083383e-10,-0.17909084025153987,PASS,no_biactive,none,Solve_Succeeded,0.009120008999616402,0,superlinear,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.21473461007156808
8,0.001953125,0.0,0.0019531250000014836,1.1360708901397842e-10,-0.17905744118610123,PASS,no_biactive,none,Solve_Succeeded,0.007452588999967702,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.21471330522767038
9,0.00048828125,0.0,0.0004882812500018066,7.927332401624909e-12,-0.17904909193669205,PASS,no_biactive,none,Solve_Succeeded,0.007305938000172318,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.2147079790575457
10,0.0001220703125,0.0,0.0001220703125021627,1.3520851105397469e-12,-0.17904700465664547,PASS,no_biactive,none,Solve_Succeeded,0.007545963000211486,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.2147066475172145
11,3.0517578125e-05,0.0,3.0517578124602504e-05,2.395098008811658e-13,-0.17904648283865576,PASS,no_biactive,none,Solve_Succeeded,0.006736240999998699,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.214706314632279
12,7.62939453125e-06,0.0,7.629394532366635e-06,5.137593264009643e-09,-0.17904635238428313,PASS,no_biactive,none,Solve_Succeeded,0.00581169899987799,0,superlinear,3,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.2147062314230099
13,1.9073486328125e-06,0.0,1.9073472439263179e-06,1.8805745155558995e-09,-0.1790463197711052,PASS,no_biactive,none,Solve_Succeeded,0.007537688999946113,0,superlinear,3,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.2147062106107231
14,4.76837158203125e-07,0.0,4.7683690325203255e-07,1.3383251833143373e-09,-0.17904631161751183,PASS,no_biactive,none,Solve_Succeeded,0.007370775000254071,0,superlinear,3,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.21470620540776406
