iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,0.08728832994279527,0.0,0.07939111626948203,6.361666748944117e-11,3.6597530059046907e-09,PASS,PASS,none,Solve_Succeeded,0.03444117599974561,11,initial,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.097099584165934e-11,5.47491963932453e-11,2.325630967467551e-11,3.842097796153331e-05
2,0.043644164971397635,0.0,0.0396567496593511,1.3728460382389507e-10,1.8204563194849232e-08,PASS,PASS,none,Solve_Succeeded,0.029257886000777944,11,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.634688986878962e-11,1.1080537999700663e-10,2.325641825751917e-11,4.513504304221085e-05
3,0.021822082485698818,0.0,0.019792866246592992,1.2532925391939287e-10,2.096431241820084e-08,PASS,PASS,none,Solve_Succeeded,0.027639521000310197,9,slow,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.7363143147638991e-10,2.2701540836119066e-10,2.325651074909611e-11,5.068238325134646e-05
4,0.010911041242849409,0.0,0.009866253269872642,8.69229358629875e-11,1.7453090914187314e-08,PASS,PASS,none,Solve_Succeeded,0.027248340000369353,8,slow,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.898454263082931e-10,4.771513921600812e-10,2.3256541192108754e-11,5.3055703764557474e-05
5,0.005455520621424704,0.0,0.004910762890484262,8.893838573595381e-11,1.3422325067711887e-08,PASS,PASS,none,Solve_Succeeded,0.026201565000519622,8,slow,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.352537085315834e-10,1.0601557237152467e-09,2.3256471418841876e-11,4.870503654504207e-05
6,0.002727760310712352,0.0,0.0026798319342989626,6.5944966305025255e-09,3.9827199032386785e-17,PASS,PASS,none,Solve_Succeeded,1.3946073289998822,7,slow,84,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,1.602523837312399e-09
7,0.001363880155356176,0.0,0.0012350776676073923,6.574974527502608e-11,1.4149749574303335e-08,PASS,PASS,none,Solve_Succeeded,0.027412822999394848,7,slow,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.930379751327548e-10,1.1273560968445501e-08,2.3256434040492525e-11,4.591878547849394e-05
8,0.000681940077678088,0.0,0.0006819482694831302,2.0394766734807557e-10,4.753634786668937e-07,PASS,PASS,none,Solve_Succeeded,0.028308642999945732,7,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.4423378513581e-10,0.002384763471805696,2.3262898170935815e-11,0.0002501637156008727
9,0.000340970038839044,0.0,0.0003409794396697156,4.759457856041288e-12,4.262244228161366e-06,PASS,PASS,none,Solve_Succeeded,0.029761499000414915,7,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.55640722775578e-10,0.007170188685072358,2.3276929951391753e-11,0.0007495669705802954
10,0.000170485019419522,0.0,0.00017049457056549078,8.041494987259812e-13,7.583304840001236e-06,PASS,PASS,none,Solve_Succeeded,0.030471286000647524,6,fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.614612141515038e-10,0.009568343708839265,2.328382828632852e-11,0.0010014774647141367
11,8.5242509709761e-05,0.0,8.525211093790143e-05,8.660655471861428e-13,9.601962768528634e-06,PASS,PASS,none,Solve_Succeeded,0.029454585000166844,6,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.644039334393759e-10,0.010768552568228569,2.3287243815663166e-11,0.0011277978925667855
12,4.26212548548805e-05,0.0,4.263087554509857e-05,2.1454591933329353e-10,1.0699243200682089e-05,PASS,PASS,none,Solve_Succeeded,0.03157287199974235,6,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.659598103548585e-10,0.011394079608530528,2.328891464787073e-11,0.0011900750796841283
13,2.131062742744025e-05,0.0,2.1320187374112268e-05,2.808416964407396e-10,1.1394832959655197e-05,PASS,PASS,none,Solve_Succeeded,0.0325622199998179,5,fast,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.681389084139131e-10,0.012581531902937548,2.3288655115770596e-11,0.0011855086951610082
14,1.0655313713720126e-05,0.0,1.0664884531511595e-05,4.765079856302451e-10,1.1879862523214832e-05,PASS,PASS,none,Solve_Succeeded,0.030195338999874366,4,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.687704098509434e-10,0.013432694855512394,2.328777029628246e-11,0.001158823072874326
15,5.327656856860063e-06,0.0,5.3375428025188434e-06,6.085006924676077e-10,1.2535467188412852e-05,PASS,PASS,none,Solve_Succeeded,0.06205667100039136,2,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.0633324728175971e-09,0.01439670831520398,3.2052236856399714e-11,0.001111060917959708
16,2.6638284284300314e-06,0.0,2.673783104000541e-06,8.317307953475961e-11,1.323646020276836e-05,PASS,no_biactive,none,Solve_Succeeded,0.03128147999996145,0,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.746524675487428e-10,0.015129252594897377,2.3282785204889185e-11,0.0011009166978164322
17,1.3319142142150157e-06,0.0,1.341876530581257e-06,1.8266140770079042e-10,1.3725433967367297e-05,PASS,no_biactive,none,Solve_Succeeded,0.033572766999895975,0,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.759760459177463e-10,0.015490331341378312,2.328143027133345e-11,0.0010960909895193658
18,6.659571071075079e-07,0.0,6.759222579458168e-07,8.336732237705646e-12,1.4006281464061394e-05,PASS,no_biactive,none,Solve_Succeeded,0.034413737999784644,0,slow,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.767268062877931e-10,0.015724152151516027,2.3280240194655498e-11,0.0010737095946195914
