iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,0.09901200381311807,0.0,0.0002997877104310703,7.147982622468518e-10,0.8508835115405672,PASS,PASS,none,Solve_Succeeded,23.158424591000767,708,initial,44,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.560443526491648e-10,13.858836911644987,5.084617359385659e-10,14.051686499731876
2,0.04950600190655904,0.0,0.00029854516286554987,7.4012578565874065e-09,0.8508835830773079,PASS,PASS,none,Solve_Succeeded,19.3472557340001,708,slow,37,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.401701279849677e-09,13.858836847988181,6.765268873942467e-09,14.05169351789796
3,0.02475300095327952,0.0,0.00029785593211583675,7.893605713515939e-09,0.8508835123621883,PASS,PASS,none,Solve_Succeeded,19.902574720999837,708,slow,38,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.9359580557792227e-10,13.858837017992077,5.854754697211438e-10,14.051686725815738
4,0.01237650047663976,0.0,0.0002944667048132921,6.7814605372168435e-09,0.8508835869298963,PASS,PASS,none,Solve_Succeeded,19.48322787699999,708,post_stagnation_fast,37,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.5714955039043935e-09,13.858836846559228,7.163460073777258e-09,14.051693817046518
5,0.00618825023831988,0.0,0.0002890224701563117,6.554299702803135e-09,0.8508835877536608,PASS,PASS,none,Solve_Succeeded,18.422202712999933,708,post_stagnation_fast,35,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.607037263239813e-09,13.858836845511192,7.319523418676559e-09,14.051693883451328
6,0.00154706255957997,0.0,0.0002564576039825317,2.6413589636255924e-08,0.8508835469782082,PASS,PASS,none,Solve_Succeeded,19.471610657000383,708,adaptive_jump,36,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.8098760095039391e-09,13.858836876227812,3.965868439921822e-09,14.051690514865209
7,0.000773531279789985,0.0,0.00021409935018076005,1.7902958714035438e-09,0.8508835115303868,PASS,PASS,none,Solve_Succeeded,23.22926847800045,616,slow,42,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.5604434881215796e-10,13.85883691074953,6.2717162243903e-10,14.051686485571423
8,0.0003867656398949925,0.0,0.0001531664765076302,1.0603023411966681e-07,0.8508835234519242,PASS,PASS,none,Solve_Succeeded,18.275178998999763,526,slow,33,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.824984933298282e-10,13.858837027429065,1.6282138713499842e-09,14.051688222032384
9,0.00019338281994749624,0.0,9.373855486838754e-05,1.0082177581303628e-07,0.8508835243824902,PASS,PASS,none,Solve_Succeeded,18.795619175000866,468,slow,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.963651315367025e-11,13.85883701974598,1.2882181493810974e-09,14.051688326049124
10,9.669140997374812e-05,0.0,5.235638436118782e-05,1.1021890778913686e-08,0.8508835132109274,PASS,PASS,none,Solve_Succeeded,19.364688177000062,407,slow,35,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.3124163814717457e-10,13.858837028597593,1.8570381921702792e-09,14.051686824435413
