iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000000000002,7.255024359054119e-11,-37.041904263634024,PASS,no_biactive,none,Solve_Succeeded,0.022600781000619463,0,initial,9,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,3.6041076796461606
2,0.5,0.0,0.5000000000000134,4.697378042095579e-10,-36.98748974962567,PASS,no_biactive,none,Solve_Succeeded,0.012355535000097007,0,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,3.6019191645281343
3,0.25,0.0,0.2500000000000001,3.3845892755124396e-10,-36.96029432327708,PASS,no_biactive,none,Solve_Succeeded,0.010750505000032717,0,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,3.60082492919216
4,0.125,0.0,0.1250000000000001,1.7116147388307468e-10,-36.946699568087524,PASS,no_biactive,none,Solve_Succeeded,0.010554389999924751,0,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,3.600277817082212
5,0.0625,0.0,0.06250000000000004,5.5478843741241235e-11,-36.93990293002912,PASS,no_biactive,none,Solve_Succeeded,0.010192398999606667,0,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,3.6000042624476576
6,0.03125,0.0,0.031250000000000014,8.807488072193337e-11,-36.93650479588902,PASS,no_biactive,none,Solve_Succeeded,0.010180321000007098,0,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,3.599867485472726
7,0.0078125,0.0,0.007812500000008432,1.5398848862702152e-11,-36.933956276174115,PASS,no_biactive,none,Solve_Succeeded,0.009686074000455847,0,superlinear,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,3.5997649029030048
8,0.001953125,0.0,0.0019531249999968244,9.09661235226622e-12,-36.933319157078984,PASS,no_biactive,none,Solve_Succeeded,0.010540263999246235,0,superlinear,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,3.599739257279409
9,0.00048828125,0.0,0.0004882812500197751,8.466223277991958e-10,-36.93315987798229,PASS,no_biactive,none,Solve_Succeeded,0.009025268999721447,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,3.5997328458451445
10,0.0001220703125,0.0,0.00012207031250000014,5.184442875005857e-09,-36.933120058250466,PASS,no_biactive,none,Solve_Succeeded,0.00831763200039859,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,3.599731243215801
11,3.0517578125e-05,0.0,3.051757812497249e-05,2.463344750402996e-09,-36.933110103320104,PASS,no_biactive,none,Solve_Succeeded,0.008845155999551935,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,3.5997308422260907
12,7.62939453125e-06,0.0,7.629394531248397e-06,1.6238514977118257e-09,-36.93310761458767,PASS,no_biactive,none,Solve_Succeeded,0.009523758999421261,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,3.599730742192054
13,1.9073486328125e-06,0.0,1.9073486328124547e-06,4.717295443157354e-10,-36.93310699240456,PASS,no_biactive,none,Solve_Succeeded,0.008858049000082246,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,3.599730717072084
14,4.76837158203125e-07,0.0,4.768371582031117e-07,5.87770332405313e-10,-36.933106836858826,PASS,no_biactive,none,Solve_Succeeded,0.010320921000129601,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,3.5997307108487715
