iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,0.2835389895943896,0.0,0.283538999591646,2.4424906541753444e-15,-5.925214886723099,PASS,no_biactive,none,Solve_Succeeded,0.014063112000258116,0,initial,8,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.768082044395385e-11,5.6621624634367e-11,6.2286129289229886e-12,1.994700510021119e-11
2,0.1417694947971948,0.0,0.14176950479468453,1.7763568394002505e-15,-4.726735148879474,PASS,no_biactive,none,Solve_Succeeded,0.009560156000588904,0,slow,6,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.620707010265462e-11,9.7684185465087e-11,7.220818019449274e-12,2.6915063580577815e-11
3,0.0708847473985974,0.0,0.07088475739620582,2.6645352591003757e-15,-4.111364055925393,PASS,no_biactive,none,Solve_Succeeded,0.011658722999527527,0,slow,6,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.365431926556263e-11,1.7801458891395142e-10,7.924270421864083e-12,3.2315200683473975e-11
4,0.0354423736992987,0.0,0.035442383696964626,3.58046925441613e-15,-3.799152367582747,PASS,no_biactive,none,Solve_Succeeded,0.008740104999560572,0,slow,6,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.882825258705667e-11,3.3748225856910213e-10,8.359772892668561e-12,3.579173453477327e-11
5,0.01772118684964935,0.0,0.01772119684734247,6.156533616241688e-14,-3.64187630675141,PASS,no_biactive,none,Solve_Succeeded,0.009530940000331611,0,slow,6,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.4928565256452405e-10,6.551270431000132e-10,8.603682512500732e-12,3.7781147943320254e-11
6,0.008860593424824675,0.0,0.008860603422267101,1.176836406102666e-11,-3.562944025153004,PASS,no_biactive,none,Solve_Succeeded,0.012031434999698831,0,slow,6,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.581783467671742e-10,6.115998188986225e-10,8.675585325199951e-12,3.86185333318685e-11
7,0.004430296712412338,0.0,0.004430306709854411,1.2037482122195797e-11,-3.523404386689803,PASS,no_biactive,none,Solve_Succeeded,0.008903105000172218,0,fast,6,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.060260581139575e-10,1.1117102460226225e-09,8.773883980187634e-12,3.928731473605567e-11
8,0.002215148356206169,0.0,0.0022151583536993667,9.85611592341229e-12,-3.503616221598539,PASS,no_biactive,none,Solve_Succeeded,0.008746782999878633,0,fast,6,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.0267361158547e-09,2.7404787942319543e-09,8.825261821931306e-12,3.964045080523822e-11
9,0.0011075741781030844,0.0,0.0011075841755966783,9.729106409395172e-12,-3.4937175575381105,PASS,no_biactive,none,Solve_Succeeded,0.009472094999182445,0,fast,6,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.043237385237546e-09,5.621384784200954e-09,8.848155084706372e-12,3.980684357935907e-11
10,0.0005537870890515422,0.0,0.0005537970865728364,8.549605468033405e-12,-3.4887670808386497,PASS,no_biactive,none,Solve_Succeeded,0.008833378999952402,0,fast,6,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.1304587590895844e-09,1.2102737498656275e-08,8.860532235956868e-12,3.9893519404178e-11
11,0.0002768935445257711,0.0,0.0002769035419352079,1.2512657576735364e-11,-3.4862915564164507,PASS,no_biactive,none,Solve_Succeeded,0.00883627199982584,0,fast,6,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.804250516060026e-09,3.364063464426914e-08,8.862738762362972e-12,3.9921232948589417e-11
12,0.00013844677226288555,0.0,0.00013845676991464342,2.6139090891774686e-12,-3.4850537227017004,PASS,no_biactive,none,Solve_Succeeded,0.010790198000904638,0,fast,7,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.7526096306326976e-08,7.042634189512826e-08,8.87004519429344e-12,3.9959997257181104e-11
13,6.922338613144278e-05,0.0,6.923338381824023e-05,1.5054624213917123e-12,-3.4844347879694793,PASS,no_biactive,none,Solve_Succeeded,0.009844316999988223,0,fast,7,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.5595917031031515e-08,1.618070538873559e-07,8.871267393855255e-12,3.99696437745164e-11
14,3.461169306572139e-05,0.0,3.4621690771293606e-05,6.812328479099961e-13,-3.4841253161341377,PASS,no_biactive,none,Solve_Succeeded,0.010126916999979585,0,fast,7,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.176146858344591e-08,3.222701054933998e-07,8.871875630189586e-12,3.997435820797917e-11
15,1.7305846532860694e-05,0.0,1.7315844134144775e-05,6.029621246739225e-12,-3.4839705790946267,PASS,no_biactive,none,Solve_Succeeded,0.009706877000098757,0,fast,7,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3684603273280316e-07,3.966986448222798e-07,8.872083459320144e-12,3.997623673571442e-11
16,8.652923266430347e-06,0.0,8.66285336170784e-06,5.856794669267828e-11,-3.483893208525726,PASS,no_biactive,none,Solve_Succeeded,0.01033610700051213,0,fast,7,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.279194811267683e-06,3.242863790676228e-05,2.63300991873252e-10,1.1864106135253923e-09
