iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000099884392,4.5211157734259544e-10,-28.078111639568846,PASS,no_biactive,none,Solve_Succeeded,0.030572693000067375,0,initial,22,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.0278260013440747e-13,5.593271739987722e-11,1.7451491739406555e-12,2.838560694438594
2,0.5,0.0,0.5000000000000008,9.36815919283518e-09,-27.180067423491835,PASS,no_biactive,none,Solve_Succeeded,0.015333872999690357,0,slow,8,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,2.8394512228625453
3,0.25,0.0,0.2500000000000066,2.3499905354995576e-09,-26.63284911313562,PASS,no_biactive,none,Solve_Succeeded,0.012435378999725799,0,slow,7,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,2.837049738549132
4,0.125,0.0,0.12500000000000222,5.31175084472757e-09,-26.2905902152672,PASS,no_biactive,none,Solve_Succeeded,0.01086755100004666,0,slow,7,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,2.8357407905735537
5,0.0625,0.0,0.06250000000000272,6.0315938632538035e-09,-26.071841552992737,PASS,no_biactive,none,Solve_Succeeded,0.02224704699983704,0,slow,7,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,2.838089618375344
6,0.03125,0.0,0.03125000000000445,8.039103743806564e-09,-25.930131420906207,PASS,no_biactive,none,Solve_Succeeded,0.02109897900118085,0,slow,9,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,2.8454886926285723
7,0.015625,0.0,0.01562500000000533,5.1614504059660504e-09,-25.83822711697755,PASS,no_biactive,none,Solve_Succeeded,0.014468293000390986,0,fast,8,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,2.8583648600322276
8,0.0078125,0.0,0.007812500000005126,6.841972849391809e-09,-25.77959198656896,PASS,no_biactive,none,Solve_Succeeded,0.019348501000422402,0,fast,8,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,2.8756326438950968
9,0.00390625,0.0,0.003906250000000213,8.160240094756688e-09,-25.743537507827597,PASS,no_biactive,none,Solve_Succeeded,0.01731165700039128,0,fast,8,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,2.8941544374799046
10,0.0009765625,0.0,0.000976562500001636,2.6768406935495648e-09,-25.71085182890849,PASS,no_biactive,none,Solve_Succeeded,0.014872264000587165,0,superlinear,7,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,2.9211570765445143
11,0.000244140625,0.0,0.0002441406250038398,7.919790379062874e-10,-25.701481041053,PASS,no_biactive,none,Solve_Succeeded,0.015904930000033346,0,superlinear,6,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,2.931667212285402
12,6.103515625e-05,0.0,6.103515625555194e-05,2.392971931719501e-11,-25.69903891064675,PASS,no_biactive,none,Solve_Succeeded,0.02183934999993653,0,superlinear,7,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,2.9346639428765724
13,1.52587890625e-05,0.0,1.5258789070919304e-05,4.96007163119927e-09,-25.698421639188524,PASS,no_biactive,none,Solve_Succeeded,0.012802123001165455,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,2.9354393864969515
14,3.814697265625e-06,0.0,3.8146972656579335e-06,3.2312559017366738e-09,-25.69826689120842,PASS,no_biactive,none,Solve_Succeeded,0.011438560000897269,0,superlinear,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,2.93563494494403
15,9.5367431640625e-07,0.0,9.536743164572543e-07,4.735418723811335e-10,-25.698228177188355,PASS,no_biactive,none,Solve_Succeeded,0.01065825300065626,0,superlinear,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,2.935683941328154
