iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,0.08838327756636011,0.0,0.08838328755315901,1.6475709685437323e-13,16.932690514611867,PASS,PASS,none,Solve_Succeeded,0.023712194000836462,1,initial,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.6689077986963653e-12,0.6550775261158245,2.8593320288019435e-12,0.019153572352789045
2,0.044191638783180054,0.0,0.04419163878318031,1.3217267967736706,16.96633774762077,PASS,PASS,none,Search_Direction_Becomes_Too_Small,0.007279205001395894,1,slow,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.009598312915662125
3,0.022095819391590027,0.0,0.0220958193911762,1.3275256811870668,16.98316698487327,PASS,PASS,none,Search_Direction_Becomes_Too_Small,0.005608048999420134,1,slow,3,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.004804558607189167
4,0.011047909695795013,0.0,0.011047909695769142,1.330428408247586,16.99158301908713,PASS,PASS,none,Search_Direction_Becomes_Too_Small,0.005262257998765563,1,slow,3,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0024036323767641123
5,0.005523954847897507,0.0,0.005523954847895876,1.3318805956558908,16.995791391066724,PASS,PASS,none,Search_Direction_Becomes_Too_Small,0.005246978000286617,1,slow,3,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0012021547743327314
6,0.0027619774239487534,0.0,0.0027619774239486844,1.3326068956632473,16.99789566589671,PASS,PASS,none,Search_Direction_Becomes_Too_Small,0.005210127999816905,1,slow,3,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.000601162073406568
7,0.0013809887119743767,0.0,0.0013809887119743613,1.332970097284481,16.99894782553701,PASS,PASS,none,Search_Direction_Becomes_Too_Small,0.005209196000578231,1,fast,3,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0003006022132352307
8,0.0006904943559871883,0.0,0.00069049435598719,1.3331517110047084,16.999473910915395,PASS,PASS,none,Search_Direction_Becomes_Too_Small,0.005926974999965751,1,fast,3,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.00015030640137226757
9,0.00034524717799359417,0.0,0.0003452471779935941,1.333242521092878,16.999736954994386,PASS,PASS,none,Search_Direction_Becomes_Too_Small,0.005781505000413745,1,fast,3,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,7.515452445251548e-05
10,8.631179449839854e-05,0.0,8.631179449913529e-05,1.3333106300714324,16.999934238661723,PASS,PASS,none,Search_Direction_Becomes_Too_Small,0.005433489001006819,1,superlinear,3,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,1.8788879327826492e-05
11,2.1577948624599636e-05,0.0,2.1577948624845136e-05,1.3333276575052464,16.999983559659995,PASS,PASS,none,Search_Direction_Becomes_Too_Small,0.0052184229989507,1,superlinear,3,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,4.697235345659938e-06
12,5.394487156149909e-06,0.0,5.394487156149889e-06,1.3333319143755236,16.999995889914658,PASS,PASS,none,Search_Direction_Becomes_Too_Small,0.005728338999688276,1,superlinear,3,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,1.1743098060258783e-06
13,1.3486217890374772e-06,0.0,1.3486216776834553e-06,1.3333329785938672,16.99999897247873,PASS,PASS,none,Search_Direction_Becomes_Too_Small,0.0036522039990813937,1,superlinear,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,2.9357748786688804e-07
14,3.371554472593693e-07,0.0,3.3715544029975735e-07,1.3333332446484567,16.999999743119666,PASS,PASS,none,Search_Direction_Becomes_Too_Small,0.003661889999420964,1,superlinear,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,7.339438029933578e-08
