iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,0.09588310114083952,0.0,0.07980655607553978,3.861860831122499e-11,-1.0000001099699962,PASS,PASS,none,Solve_Succeeded,0.0263320060003025,1,initial,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.0382740174149978e-11,4.999999999841332,-4.69447657470424e-12,1.9786316931436099e-10
2,0.04794155057041976,0.0,0.040672693779361536,5.981916772618279e-07,-1.00000010997,PASS,no_biactive,none,Solve_Succeeded,0.011030666000806377,0,slow,7,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.0174235842517288e-11,4.999999999727428,1.854052848678027e-12,4.0828336182610815e-10
3,0.02397077528520988,0.0,0.014727410521681068,3.1428422229566924e-10,-1.0000001099699998,PASS,no_biactive,none,Solve_Succeeded,0.02612903999943228,0,slow,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.968763525737739e-11,5.000000000970001,1.4153666875622255e-12,8.328490173377786e-10
4,0.01198538764260494,0.0,0.007323127248298127,1.9920920745615675e-11,-1.0000001099699998,PASS,no_biactive,none,Solve_Succeeded,0.026195668999207555,0,slow,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.0454404811981772e-11,5.000000007814582,1.1338869861851068e-13,1.6685340122203222e-09
5,0.00599269382130247,0.0,0.0059926938212803964,10.0,-0.9999999999999998,PASS,no_biactive,none,Search_Direction_Becomes_Too_Small,0.0056374600007984554,0,slow,3,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.0,0.0,0.0
6,0.002996346910651235,0.0,0.0029963469106512354,10.0,-1.0,PASS,no_biactive,none,Search_Direction_Becomes_Too_Small,0.005580099999860977,0,slow,3,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.0,0.0,0.0
7,0.0014981734553256175,0.0,0.0014981734553256175,10.0,-1.0000000000000002,PASS,no_biactive,none,Search_Direction_Becomes_Too_Small,0.005913208999118069,0,slow,3,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.0,0.0,0.0
8,0.00037454336383140437,0.0,0.0003745433638314044,10.0,-1.0,PASS,no_biactive,none,Search_Direction_Becomes_Too_Small,0.005415427000116324,0,superlinear,3,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.0,0.0,0.0
9,9.363584095785109e-05,0.0,9.36358409578511e-05,10.0,-1.0,PASS,no_biactive,none,Search_Direction_Becomes_Too_Small,0.005525663000298664,0,superlinear,3,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.0,0.0,0.0
10,2.3408960239462773e-05,0.0,2.3408992287903064e-05,10.0,-1.0,PASS,no_biactive,none,Search_Direction_Becomes_Too_Small,0.003932002000510693,0,superlinear,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.0,0.0,0.0
11,5.852240059865693e-06,0.0,5.852242062990044e-06,10.0,-1.0,PASS,no_biactive,none,Search_Direction_Becomes_Too_Small,0.003868845000397414,0,superlinear,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.0,0.0,0.0
12,1.4630600149664233e-06,0.0,1.4630600149664187e-06,10.0,-1.0,PASS,no_biactive,none,Search_Direction_Becomes_Too_Small,0.13641627300057735,0,superlinear,74,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.0,0.0,0.0
13,3.6576500374160583e-07,0.0,3.6576500381775055e-07,10.0,-1.0000000000000002,PASS,no_biactive,none,Search_Direction_Becomes_Too_Small,0.004145947999859345,0,superlinear,2,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,1.0,0.0,0.0
