iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.000000009114482,6.797790851102626e-10,1.5379706851132302,PASS,PASS,none,Solve_Succeeded,170.95230780400016,562,initial,698,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.1080334843955917e-11,0.0006359412823934214,-2.1955019537044216e-10,0.003975981762149093
2,0.5,0.0,0.5000000094717175,0.012317328909260405,1.6275411563573854,PASS,PASS,none,Solve_Succeeded,16.61672256199995,419,slow,70,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.654791435267962e-13,0.0004652463034036257,9.99989982054606e-12,0.004867114435064433
3,0.25,0.0,0.2500000096091907,1.2241848082071224e-07,1.731675590932708,PASS,PASS,none,Solve_Succeeded,22.089978585000154,136,slow,95,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.580790942821798e-13,0.0013653288388214657,9.999899812527146e-12,0.007153857964003271
4,0.125,0.0,0.12500000972426223,3.5127586535121935e-06,1.8421756314447653,PASS,PASS,none,Solve_Succeeded,12.770771431000185,119,slow,54,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.575486743695953e-13,0.001891406491613687,9.999899813014076e-12,0.007667374226033944
5,0.0625,0.0,0.06250000975328644,5.460276950336462e-06,1.8989571961578906,PASS,PASS,none,Solve_Succeeded,12.754547954999907,171,slow,65,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.563880322846834e-13,0.001952687915315489,9.999899812444824e-12,0.008035470965895226
6,0.03125,0.0,0.03125000847230367,5.986048412787159e-07,1.935050161633379,PASS,PASS,none,Solve_Succeeded,10.070252703999813,129,slow,45,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.4136160109818936e-12,0.0009305227460757212,7.485531452703284e-11,0.007981648641378089
7,0.015625,0.0,0.015625009874795873,9.865454647477179e-08,1.958644877603926,PASS,PASS,none,Solve_Succeeded,7.907917077000093,68,slow,40,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.562542133329232e-13,0.0007439377024017218,9.9998998125749e-12,0.00795235206546203
8,0.0078125,0.0,0.007812509894646016,6.33813022112191e-07,1.9718867878955602,PASS,PASS,none,Solve_Succeeded,7.789302359000203,66,slow,38,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.560590364769337e-13,0.0005448487036489472,9.999899810370263e-12,0.007852060665443554
9,0.00390625,0.0,0.0039062599065128375,5.642279872052763e-09,1.9793588160601365,PASS,PASS,none,Solve_Succeeded,6.974889357999928,60,slow,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.559805827397888e-13,0.0004496824685594232,9.999899812837694e-12,0.007789563448146599
10,0.001953125,0.0,0.001953134878115929,1.2378296803847947e-06,1.9834182331555767,PASS,PASS,none,Solve_Succeeded,7.210861322000028,60,slow,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.388436934500594e-13,0.0004408850981046161,1.4010133742804677e-11,0.007751307514020643
