iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,0.9741412045414412,4.6442892198683694e-08,0.0003016902161324656,PASS,PASS,none,Solve_Succeeded,144.6547774569999,320,initial,383,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.258273641310675e-13,6.194327802897752e-11,9.999934251830758e-12,0.000303559827883393
2,0.5,0.0,0.4999751765640977,4.695039024227299e-09,0.00030179895132510993,PASS,PASS,none,Solve_Succeeded,69.24018095599968,19,slow,194,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-3.922850887425968e-11,4.449830501036859e-08,-4.4067383254383246e-11,0.0003079304206060142
3,0.25,0.0,0.24999796663626286,6.397245015753563e-07,0.0003056565941491373,PASS,PASS,none,Solve_Succeeded,25.739606424999693,20,slow,78,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.390040630679399e-13,4.449512227671458e-08,9.999930353288325e-12,0.00031688884307358965
4,0.125,0.0,0.12499904630840752,1.1537664018623772e-09,0.000343872642067999,PASS,PASS,none,Solve_Succeeded,14.703816930999892,16,slow,47,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.413683632120624e-13,1.4359129682604643e-07,9.999922586023239e-12,0.000311336397497247
5,0.0625,0.0,0.06249981004568165,2.5558165361871943e-08,0.0004574273044331975,PASS,no_biactive,none,Solve_Succeeded,30.75001794400032,0,slow,89,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.4140117322711677e-13,5.23743498343546e-07,9.999922839145112e-12,0.00045329280513402645
6,0.03125,0.0,0.031249914940533235,2.31239027925767e-10,0.0006354041076193024,PASS,no_biactive,none,Solve_Succeeded,8.821025104,0,slow,29,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.4166886682400585e-13,5.73699540376101e-07,9.999935022590777e-12,0.0006923834894733531
7,0.015625,0.0,0.015624939021721464,1.5113528206711635e-09,0.0008181994221235755,PASS,no_biactive,none,Solve_Succeeded,8.67572316299993,0,slow,28,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.4209956149701075e-13,3.897392657978758e-07,9.999940612565422e-12,0.0008236431170125068
8,0.0078125,0.0,0.007812444640658714,9.667928679846227e-10,0.0009542103455778871,PASS,no_biactive,none,Solve_Succeeded,6.262622143000044,0,slow,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.424493234635931e-13,2.1733578624323107e-07,9.999958701931137e-12,0.0008843579337795647
9,0.001953125,0.0,0.0019530722800122462,9.575160220265388e-09,0.0010850030695994312,PASS,no_biactive,none,Solve_Succeeded,5.831460250999953,0,superlinear,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.4271414200054643e-13,6.095057464795816e-08,1.0000072146822369e-11,0.0009128075006613682
10,0.00048828125,0.0,0.000488230966492134,8.463052836304996e-08,0.0011224907914994392,PASS,no_biactive,none,Solve_Succeeded,5.340798427000664,0,superlinear,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.427774171551114e-13,3.965151764797208e-08,1.0000004772976876e-11,0.000915612656593458
11,0.0001220703125,0.0,0.00012202068717728174,1.9157369024469517e-08,0.0011321962780387273,PASS,no_biactive,none,Solve_Succeeded,8.142934065999725,0,superlinear,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.427967162597894e-13,1.3127012259344513e-07,1.0000014189532808e-11,0.0009163044346488251
12,3.0517578125e-05,0.0,3.015941707630562e-05,1.638568392081652e-08,0.00113485253148864,PASS,no_biactive,none,Solve_Succeeded,13.762391822000609,0,superlinear,38,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.9802572784705927e-12,3.4935562916050202e-06,6.730115979822647e-11,0.0009292119156921487
13,7.62939453125e-06,0.0,7.578422448131093e-06,1.6738113117753528e-08,0.0011352570584574411,PASS,no_biactive,none,Solve_Succeeded,21.6980289130006,0,superlinear,56,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.4280289151150007e-13,2.0725296372034293e-06,9.999851201397708e-12,0.0009238604280732805
14,1.9073486328125e-06,0.0,1.8578560062546557e-06,6.855534308368005e-11,0.001135399285333668,PASS,no_biactive,none,Solve_Succeeded,17.892201437999574,0,superlinear,45,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.428031695197266e-13,8.231759412120185e-06,9.999892017588002e-12,0.0009482109091211762
15,4.76837158203125e-07,0.0,4.380478418719373e-07,2.5011104298755527e-12,0.0011354238028629103,PASS,no_biactive,none,Solve_Succeeded,18.254442119999112,0,superlinear,45,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.428032347783021e-13,3.2028200427949945e-05,9.999903499694422e-12,0.0010476555944440322
