iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.000000009620008,2.691362349765969e-05,1.8219666193336364,PASS,PASS,none,Solve_Succeeded,116.86173625300034,359,initial,774,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.6771839747803007e-13,0.002056749380554456,9.999899814500028e-12,0.006896540163480156
2,0.5,0.0,0.5000000098267274,1.6523549428715256e-07,1.9860364629090428,PASS,PASS,none,Solve_Succeeded,7.697671496000112,196,slow,50,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.7682149716680135e-13,0.0019697247013710745,9.999770841749303e-12,0.005589792036063299
3,0.25,0.0,0.25000000985407556,2.430370687200867e-07,2.164874962527961,PASS,PASS,none,Solve_Succeeded,6.0266086910014565,64,slow,43,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.889056231795753e-13,0.0022899595267570462,9.999899820685171e-12,0.0048343819188847665
4,0.125,0.0,0.12500000909643733,8.4751231366198e-08,2.2758622983018606,PASS,PASS,none,Solve_Succeeded,8.091313931001423,145,slow,52,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.6665257323275656e-12,0.002968399062784032,6.878318872456082e-11,0.006889882296012306
5,0.0625,0.0,0.06250000989648931,2.890753517902167e-13,2.3386666286750253,PASS,PASS,none,Solve_Succeeded,6.544496524000351,109,slow,47,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.006847547659481e-13,0.0020511459539292827,9.999899816894277e-12,0.005919174768991599
6,0.03125,0.0,0.03125000986434529,2.4554874154814055e-08,2.3822539561072924,PASS,PASS,none,Solve_Succeeded,6.135683876000257,58,slow,42,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.732578451035103e-13,0.0013636819399725157,1.414568264106531e-11,0.0069631602445454485
7,0.015625,0.0,0.01562500989835563,1.619496885728322e-08,2.4072835503012895,PASS,PASS,none,Solve_Succeeded,3.8066880639999,42,slow,28,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.605972904539592e-13,0.0009060492845019457,1.3855953537286844e-11,0.00504780004321536
8,0.0078125,0.0,0.007812509487476782,6.776514584647697e-08,2.4219771524270235,PASS,PASS,none,Solve_Succeeded,5.548491642999579,27,slow,41,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.530279336771599e-12,0.000690640671526568,1.1211210251859171e-10,0.00377544308893658
9,0.00390625,0.0,0.003906259956667631,2.264012009136908e-11,2.4300578863816624,PASS,PASS,none,Solve_Succeeded,4.9917088439997315,13,slow,35,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.042751668990575e-13,0.0008686559583793966,9.999899825363774e-12,0.0039426004960813575
10,0.001953125,0.0,0.0019531348707157235,1.2784664468572238e-09,2.4344738560925854,PASS,PASS,none,Solve_Succeeded,3.0543241260002105,3,slow,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.24941956571068e-12,0.0006572710685839035,3.090024987562355e-11,0.004076649564277395
11,0.0009765625,0.0,0.0009765724371235697,4.954812742822418e-10,2.4368065659357017,PASS,no_biactive,none,Solve_Succeeded,3.5778648699997575,0,slow,28,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.189457609599368e-13,0.0006796070503202888,1.5305239596689644e-11,0.004119855058129921
12,0.00048828125,0.0,0.0004882912051627547,2.5021514829699776e-10,2.4380093739928532,PASS,no_biactive,none,Solve_Succeeded,2.8218667070013908,0,slow,22,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.4554466167170625e-13,0.0007026082693789358,1.1014954289727108e-11,0.004121318543137645
13,0.000244140625,0.0,0.00024415058449101055,3.985006352680287e-10,2.438620812673308,PASS,no_biactive,none,Solve_Succeeded,3.000900223001736,0,slow,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.0447819756831693e-13,0.0007593190455154014,9.999899699001249e-12,0.004153314788004995
14,0.0001220703125,0.0,0.00012208027207266073,7.21426229302255e-11,2.4389295806474434,PASS,no_biactive,none,Solve_Succeeded,3.3496655369999644,0,slow,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.044742792494639e-13,0.0008019497778752611,9.999899823983174e-12,0.0041695905307122015
15,6.103515625e-05,0.0,6.104511583087733e-05,3.1288205533386293e-12,2.439084459960304,PASS,no_biactive,none,Solve_Succeeded,3.216711437000413,0,fast,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.044723125685469e-13,0.0007809345994760567,9.999899823935015e-12,0.004177980066201152
16,3.0517578125e-05,0.0,3.0527537617006077e-05,3.90387327499353e-11,2.439161915456428,PASS,no_biactive,none,Solve_Succeeded,3.415240461999929,0,fast,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.044713332849392e-13,0.0007871030934154664,9.999899823908503e-12,0.004182612961953628
17,1.52587890625e-05,0.0,1.526874829009296e-05,2.6449995188873587e-11,2.439200642497943,PASS,no_biactive,none,Solve_Succeeded,3.3478008889997,0,fast,27,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.0447084359957957e-13,0.0007868477031608678,9.999899823890315e-12,0.004185796992303008
18,7.62939453125e-06,0.0,7.63935314402138e-06,9.106457981352539e-11,2.43922000505143,PASS,no_biactive,none,Solve_Succeeded,2.955757755000377,0,fast,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.0447059795673634e-13,0.000788023455764504,9.99989982387143e-12,0.004189108543051018
19,3.814697265625e-06,0.0,3.824654548820497e-06,7.0216102897313615e-12,2.4392296859529172,PASS,no_biactive,none,Solve_Succeeded,3.0202131440000812,0,fast,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.0447047464837656e-13,0.0007880564299293393,9.999899823842725e-12,0.004194151791867347
20,1.9073486328125e-06,0.0,1.9173033116932394e-06,5.027175897787117e-10,2.439234526208571,PASS,no_biactive,none,Solve_Succeeded,3.3677328590001707,0,fast,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.0447041164886763e-13,0.0007879790580430439,9.999899822926655e-12,0.004203249562938054
21,9.5367431640625e-07,0.0,9.636174090842585e-07,7.808298729816698e-10,2.4392369461308343,PASS,no_biactive,none,Solve_Succeeded,2.8413419520002208,0,fast,22,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.0447038037309006e-13,0.0007995820567727055,9.999899823695086e-12,0.004220243826500219
