iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000088471184,7.140916963327267e-10,3.591045240502603,PASS,PASS,none,Solve_Succeeded,26.474657031998504,250,initial,217,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.542765435718644e-11,0.0011222560570248346,-2.403532944281341e-10,0.010685878088650647
2,0.5,0.0,0.5000000079181756,8.805325518723706e-08,3.6505977256504,PASS,PASS,none,Solve_Succeeded,7.339269048999995,126,slow,63,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.530350611779224e-13,0.0009912714914795452,1.3603535686810223e-11,0.011957944948080505
3,0.25,0.0,0.2500000089686757,5.572195482805853e-12,3.698176427048677,PASS,PASS,none,Solve_Succeeded,4.631385467000655,68,slow,39,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.705176299502482e-13,0.0013641493188981978,9.999886499577537e-12,0.010989710215278996
4,0.125,0.0,0.12500000904577496,1.9617138939882906e-11,3.727327561962394,PASS,PASS,none,Solve_Succeeded,3.644109519998892,64,slow,30,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.7523095528446e-13,0.0014866826206330784,9.999888382296116e-12,0.01127639461427651
5,0.0625,0.0,0.06250000932239089,2.6077035214062455e-11,3.7449829362127955,PASS,PASS,none,Solve_Succeeded,4.402639339001325,64,slow,38,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.770545167324144e-13,0.002084158299148416,9.999899803231197e-12,0.011053907542563397
6,0.03125,0.0,0.03125000943245227,2.2348085437170248e-10,3.754045717668245,PASS,PASS,none,Solve_Succeeded,4.180077379998693,71,slow,36,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.778186831685894e-13,0.0017772791245841942,9.999899802712764e-12,0.010963507239884335
7,0.015625,0.0,0.015625009586275246,3.196065923674019e-13,3.759010147338549,PASS,PASS,none,Solve_Succeeded,4.190515581001819,62,slow,37,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.794191585898854e-13,0.0017924386513578155,9.999899809217579e-12,0.010848840900470221
8,0.0078125,0.0,0.00781250876240016,2.8994251374068873e-09,3.761810010453545,PASS,PASS,none,Solve_Succeeded,4.120299680002063,60,slow,35,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2479164093897992e-12,0.0011260612311409523,3.8695925754691466e-11,0.01083818333376185
9,0.00390625,0.0,0.003906259779744578,2.5678093202100016e-10,3.763426734610526,PASS,PASS,none,Solve_Succeeded,4.558197931000905,58,slow,41,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.830472236489359e-13,0.0009131769309991898,9.999886998427238e-12,0.010775973509494177
10,0.001953125,0.0,0.0019531348351210518,6.047842343642137e-10,3.764363875273365,PASS,PASS,none,Solve_Succeeded,4.75896859599743,56,slow,39,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.830979170827024e-13,0.0005309654966567244,9.999805338310384e-12,0.01076185043324127
