iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000091577663,4.090083735952713e-10,0.5009505991196875,PASS,PASS,none,Solve_Succeeded,292.5705878789995,1181,initial,957,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.291679183409567e-11,0.02524050638904917,-4.1643145351214764e-10,0.07456857409216104
2,0.5,0.0,0.5000000098971032,3.297716474892631e-08,0.7972786278620855,PASS,PASS,none,Solved_To_Acceptable_Level,299.97273230000064,560,slow,985,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.200237471875698e-12,0.03939238329561712,-2.7027198657419935e-10,0.24748131952184746
3,0.25,0.0,0.2500000099452013,9.264770646222331e-07,1.2062247236136692,PASS,PASS,none,Solved_To_Acceptable_Level,120.28252401700047,353,slow,418,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0894098337899199e-12,0.06900356980660895,-2.2621322301215303e-10,0.22917809904133973
4,0.125,0.0,0.12500000995751404,4.914696357029996e-10,1.532242403273614,PASS,PASS,none,Solve_Succeeded,123.92205147099958,273,slow,428,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.0862511691632223e-13,0.06498968061195244,-2.6808744400596997e-10,0.12330151610477873
5,0.0625,0.0,0.06250000995790084,1.1317632843421845e-10,1.8139237854586263,PASS,PASS,none,Solve_Succeeded,88.08608145999824,252,slow,321,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.733749823159234e-13,0.11043225561321215,1.4472940323775719e-11,0.07531064622034883
6,0.03125,0.0,0.03125000999779092,5.71970184123162e-10,2.7590481084278022,PASS,PASS,none,Solve_Succeeded,112.15782240299995,303,slow,404,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.208135680605399e-13,0.9965230224579716,-1.574561220156305e-10,0.09788486308457317
7,0.015625,0.0,0.01562500999826492,1.422558714544696e-10,3.46500482737224,PASS,PASS,none,Solve_Succeeded,109.16984020699965,264,slow,378,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.0892517140337126e-13,1.1800737979068894,-1.3224687839111922e-10,0.3746017417478996
8,0.0078125,0.0,0.007812509999561588,7.914759119187939e-10,4.130435481187465,PASS,PASS,none,Solve_Succeeded,74.2569764079999,262,slow,265,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.265101906590185e-13,40.89625185273182,-7.814755908709447e-10,1.1434397881747256
9,0.00390625,0.0,0.0039062599997192835,2.539844855400453e-08,4.9448975099578005,PASS,PASS,none,Solve_Succeeded,174.7417050230015,249,slow,610,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.735099336050774e-13,72.58901101107695,9.999899800027376e-12,3.6534785979518527
10,0.001953125,0.0,0.0019531349998708992,2.354626351457266e-10,5.664330032641131,PASS,PASS,none,Solve_Succeeded,122.76989079899977,240,slow,424,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.757421836959161e-13,96.9516864053176,-2.2131597963106325e-10,6.632495482178882
